,0,1,2,3,4,5,6,7,8,9,10,11,12,13
462,0.0,0.022,0.0,0.0,0.05,0.238,0.0,0.08866666666666667,0.2846666666666667,0.104,0.21266666666666667,0.0,0.0,0.0
463,0.03266666666666666,0.048,0.0013333333333333333,0.006,0.04666666666666667,0.5566666666666666,0.0,0.037333333333333336,0.04733333333333333,0.16333333333333333,0.06066666666666667,0.0,0.0,0.0
464,0.20666666666666667,0.0,0.0,0.012666666666666666,0.16466666666666666,0.5553333333333333,0.0,0.04533333333333334,0.0006666666666666666,0.007333333333333333,0.007333333333333333,0.0,0.0,0.0
465,0.2753333333333333,0.0,0.006666666666666667,0.09666666666666666,0.108,0.25666666666666665,0.0,0.018,0.011333333333333334,0.17066666666666666,0.012666666666666666,0.015333333333333332,0.021333333333333333,0.007333333333333333
466,0.23133333333333334,0.0,0.0,0.03666666666666667,0.10333333333333333,0.5886666666666667,0.0,0.004,0.002,0.005333333333333333,0.028666666666666667,0.0,0.0,0.0
467,0.0006666666666666666,0.0006666666666666666,0.0,0.0,0.12866666666666668,0.074,0.0,0.0033333333333333335,0.258,0.12133333333333333,0.41133333333333333,0.0,0.002,0.0
468,0.0,0.016666666666666666,0.0,0.0,0.0,0.04066666666666666,0.0,0.16266666666666665,0.59,0.038,0.152,0.0,0.0,0.0
469,0.046,0.0,0.002,0.006666666666666667,0.18,0.49,0.0,0.015333333333333332,0.020666666666666667,0.15066666666666667,0.08866666666666667,0.0,0.0,0.0
470,0.014666666666666666,0.0,0.10133333333333333,0.07733333333333334,0.0033333333333333335,0.08,0.013333333333333334,0.056666666666666664,0.029333333333333333,0.2886666666666667,0.3353333333333333,0.0,0.0,0.0
471,0.0,0.028,0.0,0.0,0.038,0.118,0.0,0.054,0.5453333333333333,0.012,0.20466666666666666,0.0,0.0,0.0
472,0.0006666666666666666,0.092,0.006666666666666667,0.0,0.21733333333333332,0.12533333333333332,0.0,0.244,0.20066666666666666,0.016,0.09066666666666667,0.0,0.006,0.0006666666666666666
473,0.06466666666666666,0.0,0.019333333333333334,0.034,0.0033333333333333335,0.17866666666666667,0.006,0.01,0.168,0.31933333333333336,0.19666666666666666,0.0,0.0,0.0
474,0.13333333333333333,0.0,0.058,0.032,0.01,0.046,0.0,0.04,0.04933333333333333,0.25666666666666665,0.37466666666666665,0.0,0.0,0.0
475,0.0013333333333333333,0.0,0.0026666666666666666,0.0,0.0,0.048,0.0,0.008,0.030666666666666665,0.29,0.6193333333333333,0.0,0.0,0.0
476,0.06933333333333333,0.0,0.023333333333333334,0.014,0.043333333333333335,0.048,0.0,0.03333333333333333,0.08866666666666667,0.37933333333333336,0.29933333333333334,0.0,0.0,0.0013333333333333333
477,0.22933333333333333,0.0,0.086,0.08133333333333333,0.009333333333333334,0.09733333333333333,0.0,0.08266666666666667,0.014666666666666666,0.21866666666666668,0.18066666666666667,0.0,0.0,0.0
478,0.41733333333333333,0.0,0.0026666666666666666,0.014666666666666666,0.06133333333333333,0.354,0.01,0.034,0.004,0.08933333333333333,0.010666666666666666,0.0,0.002,0.0
479,0.134,0.0,0.023333333333333334,0.218,0.018666666666666668,0.017333333333333333,0.0,0.006666666666666667,0.018666666666666668,0.25066666666666665,0.31266666666666665,0.0,0.0,0.0
480,0.0,0.018,0.0,0.0,0.02266666666666667,0.216,0.0,0.10066666666666667,0.33266666666666667,0.136,0.174,0.0,0.0,0.0
481,0.05533333333333333,0.0,0.06533333333333333,0.22333333333333333,0.0033333333333333335,0.03866666666666667,0.0,0.12266666666666666,0.004,0.3446666666666667,0.14266666666666666,0.0,0.0,0.0
482,0.03133333333333333,0.0,0.0,0.006666666666666667,0.412,0.522,0.0,0.0,0.0013333333333333333,0.002,0.024666666666666667,0.0,0.0,0.0
483,0.0,0.006666666666666667,0.08333333333333333,0.0,0.04733333333333333,0.43533333333333335,0.0,0.029333333333333333,0.12333333333333334,0.21933333333333332,0.05266666666666667,0.0,0.002,0.0006666666666666666
484,0.452,0.0,0.0013333333333333333,0.019333333333333334,0.15666666666666668,0.30466666666666664,0.0,0.0026666666666666666,0.004,0.012,0.04733333333333333,0.0,0.0,0.0
485,0.218,0.002,0.0,0.03,0.23466666666666666,0.13,0.0,0.012,0.03266666666666666,0.2806666666666667,0.008666666666666666,0.0,0.0026666666666666666,0.048666666666666664
486,0.124,0.0,0.0,0.002,0.368,0.456,0.0,0.0,0.016,0.0033333333333333335,0.0,0.0006666666666666666,0.0,0.03
487,0.0,0.012666666666666666,0.0,0.0,0.054,0.12266666666666666,0.0,0.3006666666666667,0.16133333333333333,0.15733333333333333,0.19133333333333333,0.0,0.0,0.0
488,0.47733333333333333,0.0006666666666666666,0.112,0.158,0.008,0.024666666666666667,0.0,0.018,0.10733333333333334,0.076,0.018,0.0,0.0,0.0
489,0.0,0.0013333333333333333,0.0,0.0,0.035333333333333335,0.454,0.0,0.013333333333333334,0.10533333333333333,0.3893333333333333,0.0006666666666666666,0.0,0.0006666666666666666,0.0
490,0.002,0.02,0.006,0.0,0.018666666666666668,0.186,0.0,0.07,0.07733333333333334,0.362,0.252,0.0,0.0013333333333333333,0.004666666666666667
491,0.3606666666666667,0.0,0.0013333333333333333,0.025333333333333333,0.122,0.4086666666666667,0.0,0.009333333333333334,0.012666666666666666,0.018666666666666668,0.020666666666666667,0.0013333333333333333,0.016666666666666666,0.0026666666666666666
492,0.0,0.017333333333333333,0.0,0.0,0.14266666666666666,0.4633333333333333,0.0,0.034,0.15733333333333333,0.172,0.013333333333333334,0.0,0.0,0.0
493,0.32666666666666666,0.0,0.004666666666666667,0.06,0.16466666666666666,0.35533333333333333,0.0,0.006,0.004666666666666667,0.010666666666666666,0.058666666666666666,0.0006666666666666666,0.008,0.0
494,0.0,0.016,0.0,0.0,0.030666666666666665,0.09266666666666666,0.0,0.05533333333333333,0.5,0.029333333333333333,0.276,0.0,0.0,0.0
495,0.018666666666666668,0.004666666666666667,0.0013333333333333333,0.012,0.09333333333333334,0.21333333333333335,0.0006666666666666666,0.056,0.22066666666666668,0.096,0.2833333333333333,0.0,0.0,0.0
496,0.0,0.0006666666666666666,0.0,0.0,0.148,0.3333333333333333,0.0,0.07066666666666667,0.24,0.08266666666666667,0.084,0.0,0.04066666666666666,0.0
497,0.0,0.015333333333333332,0.0,0.0,0.036,0.06666666666666667,0.0,0.21866666666666668,0.11933333333333333,0.10733333333333334,0.432,0.0,0.004666666666666667,0.0
498,0.012666666666666666,0.027333333333333334,0.002,0.014666666666666666,0.7006666666666667,0.16133333333333333,0.0,0.002,0.032,0.030666666666666665,0.014666666666666666,0.0,0.002,0.0
499,0.0,0.33266666666666667,0.0,0.0,0.088,0.07733333333333334,0.0,0.31933333333333336,0.12466666666666666,0.035333333333333335,0.022,0.0,0.0006666666666666666,0.0
500,0.0013333333333333333,0.0,0.062,0.03666666666666667,0.034666666666666665,0.04133333333333333,0.0,0.05733333333333333,0.015333333333333332,0.22066666666666668,0.5306666666666666,0.0,0.0,0.0
501,0.0,0.01,0.0,0.0,0.0026666666666666666,0.2793333333333333,0.0,0.019333333333333334,0.13,0.17866666666666667,0.37866666666666665,0.0,0.0,0.0013333333333333333
502,0.12266666666666666,0.0,0.0006666666666666666,0.034666666666666665,0.076,0.7106666666666667,0.0,0.006,0.002,0.012,0.035333333333333335,0.0,0.0,0.0
503,0.44333333333333336,0.0,0.035333333333333335,0.09866666666666667,0.024666666666666667,0.09733333333333333,0.0013333333333333333,0.156,0.010666666666666666,0.06933333333333333,0.06333333333333334,0.0,0.0,0.0
504,0.0,0.006666666666666667,0.0,0.0,0.066,0.38666666666666666,0.0,0.08333333333333333,0.018666666666666668,0.426,0.010666666666666666,0.0,0.0006666666666666666,0.0013333333333333333
505,0.09666666666666666,0.0,0.013333333333333334,0.008,0.17533333333333334,0.566,0.0,0.013333333333333334,0.004,0.052,0.07133333333333333,0.0,0.0,0.0
506,0.0,0.03333333333333333,0.0,0.0,0.30533333333333335,0.152,0.0,0.174,0.118,0.11133333333333334,0.10533333333333333,0.0,0.0006666666666666666,0.0
507,0.0006666666666666666,0.0,0.004666666666666667,0.004666666666666667,0.0006666666666666666,0.01,0.0,0.094,0.0033333333333333335,0.44866666666666666,0.43333333333333335,0.0,0.0,0.0
508,0.0006666666666666666,0.05466666666666667,0.0,0.0,0.002,0.050666666666666665,0.0,0.007333333333333333,0.06466666666666666,0.796,0.0006666666666666666,0.0,0.0013333333333333333,0.022
509,0.16466666666666666,0.0,0.018,0.011333333333333334,0.042,0.45266666666666666,0.0,0.038,0.004,0.206,0.06266666666666666,0.0,0.0,0.0006666666666666666
510,0.002,0.0,0.0013333333333333333,0.0,0.0,0.2986666666666667,0.0,0.11266666666666666,0.0033333333333333335,0.45,0.132,0.0,0.0,0.0
511,0.136,0.0,0.042666666666666665,0.0026666666666666666,0.08666666666666667,0.37933333333333336,0.0,0.014666666666666666,0.01,0.13733333333333334,0.19066666666666668,0.0,0.0,0.0
512,0.0,0.034,0.0,0.0,0.03666666666666667,0.4033333333333333,0.0,0.10133333333333333,0.09733333333333333,0.178,0.14866666666666667,0.0,0.0006666666666666666,0.0
513,0.0,0.0006666666666666666,0.0,0.0,0.02,0.12266666666666666,0.0,0.08066666666666666,0.528,0.024,0.224,0.0,0.0,0.0
514,0.26266666666666666,0.0,0.106,0.11066666666666666,0.11533333333333333,0.10266666666666667,0.0006666666666666666,0.17533333333333334,0.002,0.06933333333333333,0.05333333333333334,0.0,0.002,0.0
515,0.0,0.008,0.006,0.0,0.06666666666666667,0.3526666666666667,0.0,0.022,0.256,0.26666666666666666,0.022,0.0,0.0,0.0
516,0.0,0.0026666666666666666,0.0,0.0,0.0006666666666666666,0.016,0.0,0.03,0.452,0.04933333333333333,0.438,0.0,0.011333333333333334,0.0
517,0.012,0.0,0.014,0.024,0.018666666666666668,0.214,0.0,0.034,0.015333333333333332,0.52,0.148,0.0,0.0,0.0
518,0.0,0.025333333333333333,0.0,0.0,0.023333333333333334,0.04133333333333333,0.0,0.09933333333333333,0.6426666666666667,0.034,0.134,0.0,0.0,0.0
519,0.08066666666666666,0.0,0.056666666666666664,0.07,0.022,0.016666666666666666,0.0,0.02266666666666667,0.004,0.5133333333333333,0.214,0.0,0.0,0.0
520,0.0,0.0,0.0,0.0,0.07466666666666667,0.025333333333333333,0.0,0.21933333333333332,0.11666666666666667,0.136,0.42733333333333334,0.0,0.0,0.0006666666666666666
521,0.13266666666666665,0.0,0.25933333333333336,0.046,0.010666666666666666,0.07466666666666667,0.0,0.048666666666666664,0.004666666666666667,0.226,0.19733333333333333,0.0,0.0,0.0
522,0.0,0.01,0.0,0.0,0.23866666666666667,0.37266666666666665,0.0,0.04466666666666667,0.04533333333333334,0.2853333333333333,0.002,0.0,0.0,0.0013333333333333333
523,0.007333333333333333,0.0,0.0026666666666666666,0.011333333333333334,0.0,0.01,0.0,0.0013333333333333333,0.005333333333333333,0.024,0.938,0.0,0.0,0.0
524,0.0,0.004666666666666667,0.0,0.0,0.06133333333333333,0.07466666666666667,0.0,0.008666666666666666,0.118,0.05733333333333333,0.6753333333333333,0.0,0.0,0.0
525,0.0,0.035333333333333335,0.0013333333333333333,0.0,0.22133333333333333,0.25866666666666666,0.0,0.048666666666666664,0.128,0.292,0.0026666666666666666,0.0,0.0013333333333333333,0.010666666666666666
526,0.0006666666666666666,0.002,0.004,0.0,0.005333333333333333,0.21466666666666667,0.0,0.094,0.028666666666666667,0.4806666666666667,0.1,0.0,0.0,0.07
527,0.114,0.0,0.009333333333333334,0.0,0.112,0.692,0.0,0.006,0.011333333333333334,0.028666666666666667,0.02266666666666667,0.0,0.0,0.004
528,0.154,0.0,0.13733333333333334,0.04666666666666667,0.037333333333333336,0.114,0.0,0.15333333333333332,0.027333333333333334,0.19333333333333333,0.13666666666666666,0.0,0.0,0.0
529,0.04066666666666666,0.04,0.002,0.0,0.05266666666666667,0.5326666666666666,0.0,0.104,0.07466666666666667,0.102,0.050666666666666665,0.0,0.0,0.0006666666666666666
530,0.482,0.0,0.0033333333333333335,0.014666666666666666,0.12,0.26866666666666666,0.0,0.034666666666666665,0.018,0.05266666666666667,0.006,0.0,0.0,0.0
531,0.0006666666666666666,0.018666666666666668,0.0,0.0,0.12066666666666667,0.23866666666666667,0.0,0.09266666666666666,0.13866666666666666,0.14133333333333334,0.24866666666666667,0.0,0.0,0.0
532,0.0,0.014666666666666666,0.009333333333333334,0.0,0.005333333333333333,0.48533333333333334,0.0,0.04666666666666667,0.11733333333333333,0.16133333333333333,0.15733333333333333,0.0,0.0,0.0026666666666666666
533,0.19933333333333333,0.0033333333333333335,0.007333333333333333,0.015333333333333332,0.044,0.514,0.0,0.028,0.050666666666666665,0.09333333333333334,0.044,0.0,0.0,0.0006666666666666666
534,0.0,0.008666666666666666,0.0,0.0,0.004666666666666667,0.09666666666666666,0.0,0.056,0.06866666666666667,0.09533333333333334,0.6693333333333333,0.0,0.0006666666666666666,0.0
535,0.0,0.035333333333333335,0.0,0.0,0.08266666666666667,0.376,0.0,0.06333333333333334,0.13133333333333333,0.08933333333333333,0.22,0.0,0.002,0.0
536,0.0,0.013333333333333334,0.0,0.0,0.034666666666666665,0.104,0.0,0.12933333333333333,0.29533333333333334,0.14533333333333334,0.278,0.0,0.0,0.0
537,0.008,0.0,0.005333333333333333,0.0006666666666666666,0.029333333333333333,0.7186666666666667,0.0,0.06266666666666666,0.017333333333333333,0.09733333333333333,0.06066666666666667,0.0,0.0,0.0
538,0.0,0.029333333333333333,0.0,0.0,0.038,0.448,0.0,0.09666666666666666,0.18866666666666668,0.124,0.07533333333333334,0.0,0.0,0.0
539,0.296,0.0,0.012,0.008666666666666666,0.198,0.31866666666666665,0.0,0.04933333333333333,0.004666666666666667,0.06333333333333334,0.024,0.0,0.0,0.025333333333333333
540,0.104,0.002,0.0,0.014666666666666666,0.035333333333333335,0.6953333333333334,0.016,0.008666666666666666,0.07466666666666667,0.038,0.007333333333333333,0.0,0.0,0.004
541,0.03866666666666667,0.0,0.035333333333333335,0.078,0.010666666666666666,0.164,0.0,0.019333333333333334,0.004,0.5013333333333333,0.14866666666666667,0.0,0.0,0.0
542,0.036,0.0,0.15666666666666668,0.0006666666666666666,0.018666666666666668,0.13,0.0,0.009333333333333334,0.24266666666666667,0.21133333333333335,0.19466666666666665,0.0,0.0,0.0
543,0.03266666666666666,0.0,0.007333333333333333,0.05466666666666667,0.011333333333333334,0.048666666666666664,0.007333333333333333,0.042,0.007333333333333333,0.15866666666666668,0.63,0.0,0.0,0.0
544,0.0,0.002,0.0006666666666666666,0.0,0.04666666666666667,0.19666666666666666,0.0,0.16066666666666668,0.41333333333333333,0.14533333333333334,0.034,0.0,0.0,0.0006666666666666666
545,0.0,0.006,0.0,0.0,0.05533333333333333,0.224,0.0,0.03933333333333333,0.21666666666666667,0.04733333333333333,0.4046666666666667,0.0,0.006666666666666667,0.0
546,0.0006666666666666666,0.0,0.0,0.0,0.0033333333333333335,0.5126666666666667,0.0,0.006666666666666667,0.06,0.416,0.0,0.0,0.0006666666666666666,0.0
547,0.4493333333333333,0.0,0.005333333333333333,0.04466666666666667,0.06466666666666666,0.22933333333333333,0.0013333333333333333,0.034,0.011333333333333334,0.146,0.012,0.0,0.0013333333333333333,0.0006666666666666666
548,0.07466666666666667,0.0,0.15333333333333332,0.27066666666666667,0.014,0.019333333333333334,0.0,0.019333333333333334,0.028,0.30133333333333334,0.11933333333333333,0.0,0.0,0.0
549,0.07933333333333334,0.0,0.0,0.006,0.34,0.5466666666666666,0.0,0.0006666666666666666,0.0006666666666666666,0.004666666666666667,0.022,0.0,0.0,0.0
550,0.0,0.08466666666666667,0.0,0.0,0.014666666666666666,0.32866666666666666,0.0,0.16933333333333334,0.05533333333333333,0.10733333333333334,0.23066666666666666,0.0,0.009333333333333334,0.0
551,0.31933333333333336,0.0,0.12733333333333333,0.034,0.09066666666666667,0.3,0.0,0.01,0.0013333333333333333,0.06866666666666667,0.03,0.0,0.018,0.0006666666666666666
552,0.0,0.082,0.0,0.0,0.04933333333333333,0.12,0.0,0.12533333333333332,0.39,0.12466666666666666,0.10266666666666667,0.0,0.0,0.006
553,0.03333333333333333,0.0,0.06266666666666666,0.006666666666666667,0.07266666666666667,0.1,0.0,0.042666666666666665,0.218,0.31666666666666665,0.14733333333333334,0.0,0.0,0.0
554,0.0,0.0033333333333333335,0.0,0.0,0.058,0.4593333333333333,0.0,0.016,0.19933333333333333,0.262,0.0013333333333333333,0.0,0.0006666666666666666,0.0
555,0.0,0.04133333333333333,0.0,0.0,0.02266666666666667,0.35333333333333333,0.0,0.35933333333333334,0.07333333333333333,0.13333333333333333,0.013333333333333334,0.0,0.0033333333333333335,0.0
556,0.0,0.07133333333333333,0.0,0.0006666666666666666,0.114,0.08,0.0,0.27,0.32,0.04666666666666667,0.09733333333333333,0.0,0.0,0.0
557,0.5913333333333334,0.0,0.0,0.008666666666666666,0.18933333333333333,0.13933333333333334,0.0,0.008,0.0033333333333333335,0.02666666666666667,0.027333333333333334,0.0,0.006,0.0
558,0.009333333333333334,0.0,0.018,0.0,0.002,0.11466666666666667,0.0,0.029333333333333333,0.058666666666666666,0.6893333333333334,0.07866666666666666,0.0,0.0,0.0
559,0.09066666666666667,0.0,0.0,0.0026666666666666666,0.246,0.5326666666666666,0.0,0.0013333333333333333,0.019333333333333334,0.01,0.09666666666666666,0.0,0.0,0.0006666666666666666
560,0.017333333333333333,0.0,0.016,0.016666666666666666,0.04466666666666667,0.03333333333333333,0.042,0.005333333333333333,0.021333333333333333,0.6906666666666667,0.11266666666666666,0.0,0.0,0.0
561,0.408,0.0006666666666666666,0.0006666666666666666,0.0026666666666666666,0.12333333333333334,0.36133333333333334,0.0,0.01,0.002,0.08733333333333333,0.0033333333333333335,0.0,0.0006666666666666666,0.0
562,0.012,0.0,0.0,0.0026666666666666666,0.0033333333333333335,0.028666666666666667,0.0,0.02266666666666667,0.050666666666666665,0.7433333333333333,0.13666666666666666,0.0,0.0,0.0
563,0.16666666666666666,0.0,0.002,0.016666666666666666,0.22066666666666668,0.508,0.0,0.014,0.020666666666666667,0.029333333333333333,0.005333333333333333,0.0026666666666666666,0.0,0.014
564,0.0013333333333333333,0.056,0.0006666666666666666,0.0,0.016,0.2806666666666667,0.0,0.052,0.15666666666666668,0.314,0.12,0.0,0.0,0.0026666666666666666
565,0.006,0.02666666666666667,0.0013333333333333333,0.04,0.286,0.366,0.0,0.048,0.07733333333333334,0.12466666666666666,0.022,0.0,0.002,0.0
566,0.052,0.0,0.03133333333333333,0.104,0.0013333333333333333,0.006,0.0,0.021333333333333333,0.005333333333333333,0.23266666666666666,0.546,0.0,0.0,0.0
567,0.0013333333333333333,0.016666666666666666,0.0,0.0006666666666666666,0.05,0.062,0.0,0.19933333333333333,0.368,0.15733333333333333,0.144,0.0,0.0006666666666666666,0.0
568,0.24866666666666667,0.0,0.052,0.03666666666666667,0.05533333333333333,0.13933333333333334,0.0,0.019333333333333334,0.0033333333333333335,0.22933333333333333,0.216,0.0,0.0,0.0
569,0.008,0.016666666666666666,0.0,0.0,0.018666666666666668,0.124,0.0,0.13866666666666666,0.17866666666666667,0.078,0.43733333333333335,0.0,0.0,0.0
570,0.10333333333333333,0.0,0.021333333333333333,0.08933333333333333,0.036,0.192,0.030666666666666665,0.026,0.004666666666666667,0.2753333333333333,0.21,0.0,0.011333333333333334,0.0
571,0.0,0.0006666666666666666,0.0,0.0,0.035333333333333335,0.22,0.0,0.042,0.19533333333333333,0.168,0.3373333333333333,0.0,0.0,0.0013333333333333333
572,0.0013333333333333333,0.0,0.004,0.009333333333333334,0.0,0.005333333333333333,0.0,0.007333333333333333,0.004666666666666667,0.044,0.924,0.0,0.0,0.0
573,0.3446666666666667,0.005333333333333333,0.025333333333333333,0.17133333333333334,0.148,0.21866666666666668,0.0,0.034666666666666665,0.010666666666666666,0.026,0.015333333333333332,0.0,0.0,0.0
574,0.232,0.0,0.0006666666666666666,0.024,0.15066666666666667,0.4106666666666667,0.0,0.034666666666666665,0.034,0.051333333333333335,0.06133333333333333,0.0,0.0,0.0006666666666666666
575,0.48533333333333334,0.0,0.056666666666666664,0.015333333333333332,0.08933333333333333,0.196,0.0033333333333333335,0.05533333333333333,0.008,0.05733333333333333,0.027333333333333334,0.0,0.006,0.0
576,0.186,0.0,0.0006666666666666666,0.0006666666666666666,0.018,0.4693333333333333,0.0,0.19066666666666668,0.0013333333333333333,0.13066666666666665,0.0026666666666666666,0.0,0.0,0.0
577,0.0,0.062,0.014,0.0,0.17666666666666667,0.12066666666666667,0.0,0.19733333333333333,0.168,0.20466666666666666,0.03333333333333333,0.0,0.0006666666666666666,0.02266666666666667
578,0.0,0.09266666666666666,0.0,0.0,0.08466666666666667,0.442,0.0,0.18733333333333332,0.11733333333333333,0.04933333333333333,0.015333333333333332,0.0,0.011333333333333334,0.0
579,0.0,0.0,0.0,0.0,0.004,0.15066666666666667,0.0,0.06333333333333334,0.035333333333333335,0.54,0.2,0.0,0.0013333333333333333,0.005333333333333333
580,0.15533333333333332,0.0,0.0013333333333333333,0.013333333333333334,0.04533333333333334,0.4,0.0,0.20266666666666666,0.011333333333333334,0.168,0.0026666666666666666,0.0,0.0,0.0
581,0.0,0.025333333333333333,0.0,0.0,0.10466666666666667,0.192,0.0,0.16266666666666665,0.19866666666666666,0.12133333333333333,0.19466666666666665,0.0,0.0,0.0006666666666666666
582,0.06533333333333333,0.0,0.025333333333333333,0.0033333333333333335,0.006,0.043333333333333335,0.0,0.07266666666666667,0.072,0.18133333333333335,0.5306666666666666,0.0,0.0,0.0
583,0.0006666666666666666,0.0,0.182,0.0006666666666666666,0.01,0.5233333333333333,0.0,0.104,0.08733333333333333,0.048,0.042666666666666665,0.0,0.0013333333333333333,0.0
584,0.0,0.002,0.0,0.0,0.066,0.23733333333333334,0.0006666666666666666,0.15933333333333333,0.398,0.06266666666666666,0.07266666666666667,0.0,0.0013333333333333333,0.0
585,0.0006666666666666666,0.014666666666666666,0.0,0.0,0.07266666666666667,0.39666666666666667,0.0,0.11533333333333333,0.24,0.02,0.132,0.0,0.008,0.0
586,0.0,0.006,0.0,0.0,0.05466666666666667,0.37866666666666665,0.0,0.048666666666666664,0.082,0.03266666666666666,0.3973333333333333,0.0,0.0,0.0
587,0.282,0.0,0.07466666666666667,0.03666666666666667,0.010666666666666666,0.03666666666666667,0.0,0.038,0.02,0.13333333333333333,0.368,0.0,0.0,0.0
588,0.010666666666666666,0.0,0.02266666666666667,0.027333333333333334,0.008,0.010666666666666666,0.0,0.032,0.014,0.7066666666666667,0.168,0.0,0.0,0.0
589,0.0,0.012666666666666666,0.0,0.0,0.03666666666666667,0.466,0.0006666666666666666,0.13066666666666665,0.22066666666666668,0.050666666666666665,0.056666666666666664,0.0,0.025333333333333333,0.0
590,0.0,0.0006666666666666666,0.11866666666666667,0.0,0.03266666666666666,0.578,0.0,0.042,0.05733333333333333,0.05533333333333333,0.11333333333333333,0.0,0.002,0.0
591,0.0,0.013333333333333334,0.08333333333333333,0.0,0.11,0.106,0.0,0.37,0.19266666666666668,0.04666666666666667,0.06533333333333333,0.0,0.012666666666666666,0.0
592,0.212,0.0,0.174,0.066,0.005333333333333333,0.024,0.0,0.024666666666666667,0.018666666666666668,0.262,0.21333333333333335,0.0,0.0,0.0
593,0.034,0.011333333333333334,0.007333333333333333,0.004666666666666667,0.056666666666666664,0.24266666666666667,0.0,0.19,0.29733333333333334,0.108,0.043333333333333335,0.0,0.004666666666666667,0.0
594,0.006666666666666667,0.0,0.008666666666666666,0.005333333333333333,0.0006666666666666666,0.012,0.0,0.015333333333333332,0.012,0.02666666666666667,0.9126666666666666,0.0,0.0,0.0
595,0.11066666666666666,0.0,0.013333333333333334,0.04466666666666667,0.12866666666666668,0.31333333333333335,0.0006666666666666666,0.059333333333333335,0.03866666666666667,0.18066666666666667,0.11,0.0,0.0,0.0
596,0.0006666666666666666,0.018666666666666668,0.0006666666666666666,0.0,0.027333333333333334,0.25733333333333336,0.0,0.24133333333333334,0.04933333333333333,0.17933333333333334,0.12533333333333332,0.0,0.0,0.1
597,0.04066666666666666,0.0006666666666666666,0.0,0.05466666666666667,0.006,0.548,0.0026666666666666666,0.214,0.020666666666666667,0.11133333333333334,0.0013333333333333333,0.0,0.0,0.0
598,0.0,0.11066666666666666,0.0006666666666666666,0.0,0.08333333333333333,0.252,0.0,0.23066666666666666,0.15666666666666668,0.106,0.058666666666666666,0.0,0.0013333333333333333,0.0
599,0.050666666666666665,0.0,0.05333333333333334,0.023333333333333334,0.0033333333333333335,0.038,0.0,0.007333333333333333,0.0006666666666666666,0.37333333333333335,0.45,0.0,0.0,0.0
600,0.0,0.0026666666666666666,0.0006666666666666666,0.0,0.20533333333333334,0.574,0.0,0.052,0.08333333333333333,0.07266666666666667,0.009333333333333334,0.0,0.0,0.0
601,0.11266666666666666,0.0,0.034,0.014,0.04066666666666666,0.37933333333333336,0.0,0.002,0.0033333333333333335,0.31,0.104,0.0,0.0,0.0
602,0.0,0.004666666666666667,0.025333333333333333,0.0,0.08266666666666667,0.5513333333333333,0.0,0.04533333333333334,0.19333333333333333,0.078,0.018,0.0,0.0013333333333333333,0.0
603,0.10933333333333334,0.002,0.011333333333333334,0.006666666666666667,0.012,0.034666666666666665,0.0,0.006,0.05733333333333333,0.5713333333333334,0.18866666666666668,0.0,0.0006666666666666666,0.0
604,0.16266666666666665,0.0,0.026,0.006666666666666667,0.004666666666666667,0.034,0.0,0.012,0.012,0.38666666666666666,0.35533333333333333,0.0,0.0,0.0
605,0.0,0.024666666666666667,0.0,0.0,0.14733333333333334,0.276,0.0,0.092,0.05733333333333333,0.378,0.021333333333333333,0.0,0.0006666666666666666,0.0026666666666666666
606,0.0026666666666666666,0.004,0.0,0.0,0.01,0.2673333333333333,0.0006666666666666666,0.18933333333333333,0.282,0.11266666666666666,0.13133333333333333,0.0,0.0,0.0
607,0.0,0.027333333333333334,0.0,0.0,0.018666666666666668,0.22733333333333333,0.0,0.032,0.056,0.6366666666666667,0.0013333333333333333,0.0,0.0006666666666666666,0.0
608,0.12066666666666667,0.004,0.025333333333333333,0.051333333333333335,0.202,0.21666666666666667,0.0,0.006,0.03933333333333333,0.326,0.008666666666666666,0.0,0.0,0.0
609,0.0,0.017333333333333333,0.0,0.0,0.13333333333333333,0.194,0.0,0.23533333333333334,0.222,0.14066666666666666,0.056666666666666664,0.0,0.0006666666666666666,0.0
610,0.206,0.0,0.192,0.11066666666666666,0.009333333333333334,0.12533333333333332,0.0,0.07533333333333334,0.002,0.12266666666666666,0.15666666666666668,0.0,0.0,0.0
611,0.09,0.0,0.0033333333333333335,0.004666666666666667,0.5646666666666667,0.286,0.0,0.0013333333333333333,0.007333333333333333,0.0033333333333333335,0.02,0.0,0.01,0.009333333333333334
612,0.3353333333333333,0.0,0.0,0.010666666666666666,0.042,0.43,0.0,0.008666666666666666,0.011333333333333334,0.154,0.007333333333333333,0.0,0.0,0.0006666666666666666
613,0.2813333333333333,0.02,0.0,0.16933333333333334,0.072,0.16266666666666665,0.0,0.004666666666666667,0.006666666666666667,0.272,0.01,0.0,0.0013333333333333333,0.0
614,0.06666666666666667,0.0,0.0,0.004,0.051333333333333335,0.82,0.0,0.004,0.004666666666666667,0.024666666666666667,0.024,0.0,0.0,0.0006666666666666666
615,0.06666666666666667,0.012666666666666666,0.0013333333333333333,0.0,0.04,0.24466666666666667,0.0,0.304,0.126,0.10066666666666667,0.102,0.0,0.0013333333333333333,0.0006666666666666666
616,0.0,0.02,0.012666666666666666,0.0,0.06866666666666667,0.24866666666666667,0.0,0.168,0.246,0.13266666666666665,0.05533333333333333,0.0,0.04666666666666667,0.0013333333333333333
