,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
303,0.07814943,0.07437066,0.059339456,0.056303877,0.081250556,0.08450336,0.033420503,0.036876436,0.08144233,0.082305856,0.08495187,0.084401354,0.035878085,0.07142359,0.0553826
304,0.078171596,0.07439239,0.059340205,0.0563302,0.08125193,0.084455624,0.03346081,0.036915492,0.08142341,0.08227423,0.08487577,0.08436552,0.03591326,0.07143628,0.05539325
305,0.07816975,0.07438972,0.059339706,0.056323837,0.081249654,0.084464535,0.033453986,0.03690825,0.0814261,0.08227809,0.084892556,0.08437039,0.035907008,0.07143569,0.055390827
306,0.07813828,0.07457146,0.05932901,0.05627859,0.081078224,0.08436383,0.03350016,0.036887962,0.08143188,0.082307845,0.084918305,0.08434517,0.035911944,0.07148744,0.055449888
307,0.07819256,0.07440757,0.059333358,0.056355517,0.081251636,0.0844163,0.03349422,0.036947675,0.081414804,0.082247026,0.08481496,0.0843339,0.035938926,0.071447894,0.0554037
308,0.078054436,0.07432082,0.05931353,0.056310534,0.08121774,0.08450783,0.033352148,0.03683556,0.0815984,0.08241013,0.085008435,0.084505714,0.035755202,0.07138987,0.05541967
309,0.07811277,0.07447901,0.059316307,0.05622815,0.081115015,0.08450969,0.03340315,0.036795486,0.081466176,0.082379326,0.085094415,0.08443761,0.0358225,0.07143936,0.055401057
310,0.07818687,0.074401416,0.059334688,0.05634651,0.08125164,0.084431425,0.033482585,0.03693574,0.08141833,0.08225675,0.08483805,0.08434468,0.035928927,0.07144356,0.055398952
311,0.0781709,0.07438898,0.05933855,0.05632901,0.08125302,0.08445983,0.033457067,0.036912784,0.0814269,0.0822737,0.08488269,0.08436583,0.03591071,0.07143711,0.05539289
312,0.07813201,0.07457892,0.059326723,0.056272127,0.08106565,0.084363915,0.03349614,0.036880296,0.081438206,0.08231794,0.084932365,0.08435149,0.035903566,0.07148816,0.05545244
313,0.078110285,0.07432942,0.059317306,0.05623676,0.08121524,0.08462081,0.033336826,0.036765825,0.08150468,0.082411945,0.08515419,0.08450481,0.035762593,0.07137984,0.055349432
314,0.07811051,0.0745272,0.059317186,0.05623627,0.08107787,0.084454656,0.033433378,0.036815725,0.08146462,0.08237441,0.08505127,0.08441155,0.03584268,0.07145748,0.055425152
315,0.07812764,0.07457967,0.059327263,0.056267582,0.08106287,0.08436782,0.0334911,0.0368751,0.08144114,0.08232258,0.08494244,0.08435666,0.035898417,0.07148768,0.055452015
316,0.07807543,0.07458564,0.059335787,0.056236394,0.08103825,0.084383905,0.033448745,0.03683839,0.08147108,0.08236721,0.0850065,0.084390976,0.03586727,0.07148761,0.055466756
317,0.07817202,0.07436743,0.059313383,0.056302253,0.0812387,0.08452271,0.03342244,0.03686153,0.081452124,0.08231747,0.08498493,0.08440529,0.035855506,0.07141602,0.055368178
318,0.07819893,0.0744106,0.05933207,0.05636775,0.081252925,0.08439783,0.033507653,0.036962546,0.08141302,0.08223744,0.08478569,0.08432051,0.03595055,0.07145247,0.05540998
319,0.07819904,0.07441262,0.059333224,0.056371707,0.08125301,0.08439053,0.033512637,0.036967456,0.081411734,0.08223558,0.08477348,0.08431606,0.035955846,0.071453586,0.055413462
320,0.07810043,0.074553415,0.05933858,0.056238808,0.08106573,0.08440827,0.033448864,0.03684204,0.08145751,0.08235329,0.085009314,0.08439057,0.035868578,0.07147949,0.055445075
321,0.078167796,0.074370384,0.05932542,0.056302708,0.08124031,0.08451135,0.03342817,0.03686907,0.08144509,0.082314715,0.084965326,0.08440117,0.03586669,0.0714187,0.055373155
322,0.0781156,0.07455456,0.05933239,0.056250684,0.08107615,0.0844069,0.03346146,0.03685153,0.08144633,0.082341395,0.08498907,0.084383495,0.035877094,0.07147485,0.055438492
323,0.07809747,0.0745604,0.05933685,0.05624332,0.08106848,0.084402725,0.033450667,0.036845714,0.08145679,0.08234595,0.085000336,0.08438549,0.03587452,0.07148235,0.05544892
324,0.078161344,0.07436638,0.059321858,0.05630493,0.08124286,0.08451702,0.033425972,0.03686271,0.08145381,0.08232791,0.084963456,0.08441583,0.03585519,0.07140861,0.055372115
325,0.078142986,0.0744778,0.059286572,0.056251727,0.081110984,0.08449863,0.033430923,0.03680771,0.08147127,0.08237266,0.08506235,0.08442492,0.03582216,0.07143644,0.055402853
326,0.07812778,0.07453722,0.059315078,0.056253698,0.081087135,0.08443188,0.033457544,0.036839705,0.08145231,0.08234387,0.08500464,0.0843917,0.035863675,0.071465775,0.05542789
327,0.07818663,0.0744048,0.059335984,0.056348976,0.081251696,0.084425054,0.033486698,0.036939986,0.081417225,0.08225226,0.08482803,0.08434112,0.035933383,0.07144596,0.055402175
328,0.07810874,0.07455781,0.05932833,0.056244317,0.08106555,0.08441104,0.03345381,0.03684128,0.08145514,0.082353346,0.085008934,0.08438884,0.035867427,0.071475066,0.055440478
329,0.078127965,0.07433897,0.059323657,0.056252483,0.08122275,0.084592275,0.033359576,0.036795855,0.08147874,0.0823851,0.085107915,0.0844698,0.035798855,0.071391955,0.055354126
330,0.07820273,0.074419804,0.059334,0.05637382,0.081250675,0.084382184,0.0335187,0.036973123,0.08140816,0.08222879,0.084764965,0.084310725,0.03596073,0.07145724,0.055414382
331,0.07810211,0.07454707,0.059334278,0.056233574,0.08106454,0.08442174,0.033442672,0.036832023,0.081462175,0.08236124,0.08502796,0.08439923,0.035857193,0.071474984,0.055439197
332,0.078161865,0.074385524,0.05934229,0.05632155,0.08125258,0.084469356,0.033447556,0.036904354,0.081429504,0.082282364,0.08489688,0.084377594,0.035903346,0.07143335,0.055391908
333,0.0781013,0.07453438,0.059322875,0.056229725,0.081073746,0.084449396,0.033427507,0.03681549,0.081469685,0.082366966,0.08505752,0.084411964,0.03584193,0.07146703,0.0554304
334,0.078126706,0.07455878,0.059314486,0.056261387,0.08106775,0.0844031,0.033473253,0.036851335,0.08145222,0.08234698,0.08498087,0.08437647,0.03587477,0.0714713,0.05544057
335,0.078116335,0.07454389,0.059334278,0.056248438,0.08108434,0.08441621,0.033454645,0.036849458,0.08144649,0.0823387,0.08499782,0.084385335,0.035875294,0.071474425,0.055434432
336,0.07818378,0.07439286,0.05933229,0.056343306,0.08125387,0.08444306,0.033474136,0.03692755,0.081424564,0.08226391,0.08485308,0.08435094,0.03592077,0.07143985,0.05539614
337,0.078148216,0.07457383,0.05932753,0.056289982,0.08108304,0.08435194,0.033514734,0.03690131,0.08142483,0.08229697,0.0848898,0.084336385,0.035922583,0.071487606,0.055451304
338,0.07817608,0.07437756,0.059325486,0.05632572,0.08124846,0.084479764,0.033452008,0.036896523,0.081438705,0.08229561,0.08490652,0.08437977,0.03588944,0.071424365,0.055383947
339,0.07814751,0.07437473,0.05934324,0.056302816,0.08124889,0.08449959,0.0334219,0.036878,0.08143969,0.082305826,0.084948145,0.0844018,0.035880204,0.07142418,0.055383477
340,0.0780844,0.07433868,0.059275705,0.056221776,0.08116824,0.084637016,0.033310924,0.036721077,0.08156976,0.08246472,0.0852287,0.08456295,0.035687312,0.071368694,0.05535997
341,0.07810851,0.074541636,0.05932365,0.056241892,0.08107783,0.08443114,0.033442378,0.036831953,0.08146053,0.08235211,0.08502591,0.08439445,0.03586028,0.07147225,0.05543558
342,0.07815217,0.074622735,0.059324563,0.056312703,0.081050105,0.08427988,0.033557594,0.03693733,0.0814237,0.08227415,0.08481844,0.084297225,0.035955068,0.07151159,0.05548268
343,0.07816808,0.07438693,0.05934045,0.05632251,0.08125102,0.084467255,0.033450082,0.03690666,0.081427135,0.08227936,0.08489808,0.08437233,0.03590518,0.07143535,0.05538953
344,0.078192495,0.07440813,0.059334926,0.05636032,0.081252225,0.0844072,0.033499908,0.036953766,0.08141426,0.082244664,0.08479992,0.084328294,0.035945334,0.07144999,0.05540858
345,0.07811447,0.074525096,0.059324414,0.056243572,0.0810912,0.08444571,0.033440705,0.036829934,0.081454515,0.08235596,0.08502578,0.084401034,0.035858694,0.071462,0.055426978
346,0.0782056,0.07442388,0.05933246,0.056384712,0.08125109,0.08436514,0.033530988,0.03698574,0.08140711,0.08222075,0.08473661,0.0843001,0.03597162,0.071461335,0.055422883
347,0.07819439,0.07441243,0.059335824,0.05636229,0.08125248,0.08440249,0.033503175,0.036958266,0.081411004,0.08223919,0.08479366,0.08432519,0.035949063,0.07145176,0.055408865
348,0.07819209,0.07439675,0.059326828,0.056349836,0.08124838,0.08443236,0.03348579,0.03693381,0.08142386,0.0822634,0.08483812,0.08434307,0.035925005,0.07144129,0.055399343
349,0.07819596,0.07440861,0.0593308,0.056358576,0.08125023,0.08441226,0.033498425,0.03695012,0.08141627,0.08224536,0.08480939,0.084329925,0.035940118,0.07144914,0.055404834
350,0.07813008,0.07464073,0.059329387,0.056296095,0.08102661,0.08427683,0.03354392,0.03692302,0.081433706,0.08229427,0.08484831,0.08430901,0.035942756,0.07151555,0.055489674
351,0.07820688,0.0744249,0.05933422,0.056386247,0.08125166,0.08436107,0.033532843,0.036989108,0.081406176,0.08221691,0.08473241,0.08429568,0.03597501,0.07146359,0.055423357
352,0.07817649,0.07438437,0.059334833,0.05633178,0.08125287,0.0844612,0.033460002,0.036913484,0.081427716,0.082278065,0.08488095,0.0843661,0.03590823,0.07143345,0.05539053
353,0.07811292,0.07456282,0.059335947,0.05625059,0.08106782,0.084392264,0.033466313,0.036857184,0.08144804,0.08233743,0.08498041,0.08437575,0.03588286,0.07148323,0.05544633
354,0.07808681,0.07452663,0.059334256,0.056221936,0.081074886,0.08445536,0.033415604,0.03680875,0.081472285,0.08238193,0.0850679,0.08442292,0.03583722,0.071462326,0.05543119
355,0.078140154,0.07436617,0.0593414,0.056294013,0.08124731,0.08451676,0.03340736,0.036863785,0.08144746,0.08231793,0.08497678,0.08441287,0.035867766,0.07141987,0.05538041
356,0.07812619,0.074333996,0.059319645,0.05624932,0.08122119,0.08460239,0.033355787,0.03678567,0.081490815,0.0823952,0.08511919,0.08448214,0.03578317,0.0713855,0.055349723
357,0.07815309,0.07434938,0.05931373,0.05628004,0.08123252,0.08455863,0.033394102,0.036828622,0.08146713,0.08235009,0.08504162,0.084435076,0.0358281,0.07140432,0.055363536
358,0.078185506,0.07439935,0.059333865,0.05634151,0.081250325,0.08443972,0.033477005,0.036928985,0.08142033,0.08226129,0.08485199,0.08434988,0.035922837,0.07144163,0.055395763
359,0.07809445,0.07431565,0.059291113,0.056294568,0.08122145,0.08455954,0.033355653,0.03680591,0.08156393,0.082417406,0.08506282,0.084500395,0.03575344,0.071377754,0.05538595
360,0.07818576,0.074393824,0.05933249,0.056346886,0.08125416,0.08443715,0.033478495,0.036932405,0.08142323,0.082260914,0.08484365,0.084346145,0.03592522,0.0714414,0.0553983
361,0.07812806,0.07450625,0.059309576,0.05623282,0.081093445,0.08448816,0.03342688,0.03680299,0.081467696,0.082376964,0.0850757,0.084434316,0.035817374,0.07144135,0.05539848
362,0.078159936,0.07438086,0.059340384,0.056315772,0.08125174,0.0844808,0.033438664,0.036895562,0.081432305,0.08228923,0.08491705,0.08438423,0.035895377,0.071430564,0.05538747
363,0.07810417,0.074327275,0.05931298,0.0562257,0.08120336,0.08463568,0.033325177,0.03674808,0.08151583,0.082431145,0.08518803,0.084518425,0.035744175,0.07137424,0.055345785
364,0.07817914,0.07438176,0.059331,0.056326002,0.08124788,0.08447081,0.03345478,0.036905367,0.081428856,0.08228455,0.08490113,0.084367424,0.035902478,0.071432285,0.055386525
365,0.078126855,0.07457452,0.059331782,0.056266744,0.0810689,0.0843709,0.033488322,0.036876105,0.08143911,0.08231993,0.08494259,0.08435642,0.035900295,0.071487315,0.055450164
366,0.078193694,0.074411675,0.05933601,0.056360845,0.08125186,0.084403515,0.03350192,0.036956616,0.08141232,0.082239896,0.08479669,0.084325776,0.035947923,0.07145243,0.055408906
367,0.078089714,0.07459063,0.05932945,0.056242403,0.08103532,0.084378764,0.033460516,0.03684383,0.081468076,0.08236025,0.084997855,0.08438183,0.03587013,0.07148846,0.055462822
368,0.07816091,0.07437957,0.05933966,0.056312434,0.081249066,0.0844853,0.033436,0.036891516,0.08143307,0.08229261,0.0849271,0.08438441,0.03589274,0.0714302,0.055385392
369,0.07818524,0.07439865,0.059334934,0.056343287,0.081251405,0.0844373,0.033478297,0.036931027,0.081420094,0.08226105,0.08484719,0.0843482,0.035924863,0.07144165,0.055396758
370,0.07809081,0.07432713,0.059284985,0.056237135,0.081194356,0.08463093,0.033316813,0.0367425,0.08155697,0.08243886,0.08519483,0.08453806,0.03571409,0.0713723,0.055360172
371,0.07809377,0.07448428,0.05934272,0.056218285,0.081102066,0.08448479,0.033399314,0.03680507,0.08146897,0.08238394,0.08508575,0.08443653,0.035829104,0.071451336,0.0554141
372,0.078101486,0.07436542,0.059308954,0.05621439,0.08118735,0.0846252,0.033329826,0.036745593,0.08151243,0.082410224,0.08519209,0.08452825,0.03573964,0.07138843,0.055350702
373,0.078148134,0.07458866,0.059326377,0.05628996,0.08106928,0.084336996,0.03352037,0.036905516,0.08142795,0.08229313,0.08488726,0.08432839,0.035924952,0.071495935,0.055457048
374,0.078169726,0.07436975,0.059325732,0.056319825,0.08125109,0.08449291,0.033438373,0.036888167,0.08144022,0.082299575,0.08492924,0.084382206,0.03588661,0.071423955,0.055382635
375,0.07817902,0.07439357,0.059337597,0.056338053,0.08125272,0.08444486,0.033469982,0.036925044,0.08142218,0.082265906,0.08485926,0.08435417,0.035920948,0.07144045,0.055396214
376,0.07819266,0.07440854,0.05933427,0.056358665,0.081252374,0.08441085,0.033497654,0.036951575,0.0814145,0.08224439,0.084805794,0.08432981,0.035943046,0.07144938,0.055406403
377,0.07815753,0.074363746,0.059313685,0.056301553,0.081242755,0.08452942,0.033417366,0.03685387,0.081460394,0.08233044,0.08498086,0.08442649,0.035844397,0.07140595,0.055371635
378,0.07809626,0.07460253,0.059332367,0.056253884,0.08103438,0.08435442,0.033480622,0.03686268,0.08145817,0.08234496,0.08495831,0.08436666,0.03588901,0.07149455,0.055471145
379,0.07817806,0.07439719,0.059338503,0.056337103,0.08125141,0.08444429,0.03347088,0.036925074,0.08142036,0.08226471,0.08485821,0.08435415,0.0359222,0.07144071,0.055397086
380,0.07809879,0.074557535,0.059331402,0.056240324,0.0810653,0.08441264,0.033447664,0.036836885,0.081461385,0.0823548,0.085013375,0.084391735,0.03586528,0.07147757,0.05544526
381,0.078201495,0.07441747,0.059333194,0.05637162,0.08125044,0.08438733,0.0335159,0.036969177,0.08141051,0.08223168,0.0847712,0.08431319,0.035957422,0.07145578,0.05541366
382,0.07817784,0.07439617,0.05933867,0.056338407,0.081252955,0.08444294,0.033470605,0.036926467,0.081419855,0.08226444,0.084856495,0.08435415,0.035923064,0.07144087,0.055397138
383,0.07814318,0.07434356,0.059320685,0.056266446,0.08122933,0.084574685,0.033378977,0.036813337,0.08147367,0.08236733,0.08507153,0.08445539,0.0358105,0.07139658,0.055354755
384,0.078149624,0.07437475,0.059341326,0.05630465,0.08124923,0.084497176,0.033423923,0.036880434,0.08143991,0.08230176,0.08494464,0.08439902,0.03588193,0.071426444,0.055385068
385,0.078090966,0.07434897,0.059326265,0.056414142,0.08123915,0.08433295,0.033460423,0.03697584,0.0815693,0.082328595,0.08473945,0.08439515,0.035868365,0.07143619,0.055474237
386,0.07815194,0.07438035,0.05934444,0.056314897,0.08125243,0.08448002,0.033437293,0.036894254,0.0814343,0.082293816,0.084911786,0.08439016,0.03589455,0.07142843,0.055391263
387,0.078195065,0.07440333,0.05932961,0.05636371,0.08125452,0.084409975,0.033498578,0.03695384,0.08141698,0.08224469,0.084802195,0.084326215,0.035944104,0.07144917,0.055408
388,0.0781361,0.074598975,0.0593297,0.056286164,0.08105709,0.08432743,0.033521086,0.036903106,0.08143117,0.082303144,0.084884316,0.08433161,0.035925336,0.07149788,0.055466957
389,0.0781629,0.074369326,0.059332836,0.05630979,0.08124678,0.08450062,0.03343352,0.036878955,0.08144176,0.08231395,0.08493994,0.08440092,0.03587454,0.07141637,0.0553778
390,0.07817168,0.07438971,0.059339564,0.056324985,0.08124981,0.08446285,0.03345522,0.03690981,0.08142569,0.08227683,0.08489106,0.08436787,0.03590821,0.07143644,0.055390265
391,0.07817238,0.07438495,0.05933431,0.056318343,0.08124713,0.08447863,0.0334479,0.036897533,0.081430785,0.08228735,0.08491371,0.08437874,0.03589463,0.071430154,0.055383436
392,0.07811579,0.07432603,0.05927777,0.05624347,0.08119453,0.08462272,0.03333403,0.03675254,0.081547916,0.08242626,0.08518101,0.08452024,0.035723258,0.071379416,0.055355012
393,0.078151666,0.074371666,0.059338037,0.056304347,0.08125002,0.084503785,0.033421714,0.036876366,0.08144091,0.08230608,0.08495235,0.08440028,0.035878398,0.07142297,0.055381414
394,0.0781017,0.074528664,0.059322678,0.05622806,0.081074424,0.08445876,0.033425957,0.036808904,0.081470154,0.082379214,0.08506322,0.08442002,0.03583517,0.07145796,0.0554251
395,0.07806294,0.07431477,0.0593003,0.056294486,0.08121133,0.08454627,0.033341017,0.036801875,0.08158443,0.0824497,0.08506437,0.08452774,0.035735697,0.071369,0.055396125
396,0.07814275,0.07461552,0.059326094,0.05630242,0.081052326,0.0842979,0.033542715,0.036922585,0.08142764,0.08228716,0.08484357,0.084311426,0.03594356,0.07150607,0.055478267
397,0.07818762,0.07440211,0.0593356,0.05635718,0.08125592,0.08441653,0.03349183,0.036948163,0.081416,0.08225041,0.084810704,0.08433651,0.035939667,0.071445875,0.055405848
398,0.07812349,0.07457007,0.059332985,0.056261137,0.08106842,0.08437877,0.03348136,0.03686955,0.081442066,0.082325846,0.08495592,0.08436289,0.035893865,0.071485676,0.055447962
399,0.078185536,0.07439494,0.05933241,0.056339476,0.0812501,0.084444955,0.0334737,0.036925137,0.0814233,0.082265064,0.08485992,0.08435256,0.03591854,0.07144027,0.055394128
400,0.07816901,0.07438748,0.059338763,0.05632576,0.08125193,0.08446525,0.033453517,0.036908183,0.081426725,0.08228,0.08489074,0.08437136,0.035906717,0.07143386,0.055390723
401,0.07820065,0.074411035,0.059331592,0.056369465,0.08125273,0.084394604,0.033509675,0.036964994,0.081413455,0.0822341,0.08478227,0.08431625,0.035952955,0.0714548,0.055411287
402,0.07809454,0.074539416,0.05932965,0.056228023,0.08106731,0.08443963,0.03342655,0.036818303,0.081470355,0.082371496,0.085055776,0.08440795,0.035845637,0.07147019,0.05543524
403,0.07813475,0.074332535,0.059302222,0.056241803,0.08120756,0.084617645,0.033349052,0.03676974,0.08150978,0.08240352,0.08515791,0.084493406,0.035755806,0.07138364,0.05534064
404,0.07804695,0.07433555,0.059282638,0.056278978,0.08118032,0.084552,0.033331357,0.036778763,0.08161137,0.082459,0.08509879,0.08454242,0.03571185,0.07137648,0.055413563
405,0.0781014,0.07456155,0.05932877,0.056242906,0.08106139,0.08440805,0.033452127,0.036838688,0.0814609,0.08235593,0.08500914,0.08438819,0.035866942,0.07147767,0.055446368
406,0.07811358,0.07455594,0.05933305,0.056252383,0.081077754,0.08440298,0.0334619,0.036853682,0.08144903,0.08233501,0.08498447,0.084377006,0.035881236,0.07147969,0.055442248
407,0.07810974,0.074550465,0.05931669,0.056244288,0.081065305,0.084424965,0.033447757,0.036830265,0.08146456,0.08236186,0.085025474,0.08439257,0.035857197,0.071470425,0.055438418
408,0.07813237,0.07458556,0.059333067,0.0562783,0.08106844,0.0843487,0.03350489,0.036892902,0.0814324,0.08230584,0.084909156,0.084340855,0.035916775,0.0714934,0.05545744
409,0.07819583,0.0744144,0.059333865,0.056365456,0.08125094,0.08439773,0.033508062,0.03696053,0.08141201,0.08223936,0.08478509,0.08432351,0.035950262,0.07145177,0.055411175
410,0.078130506,0.074633524,0.059320122,0.05628957,0.08102437,0.08429557,0.03353347,0.03690863,0.08144196,0.08230504,0.08487545,0.084321454,0.035926234,0.071510345,0.05548373
411,0.07812318,0.07456193,0.059327967,0.05625964,0.08107329,0.084392264,0.033476222,0.036861185,0.08144513,0.08233143,0.08496542,0.08437103,0.035886645,0.07148009,0.05544461
412,0.0780914,0.074468136,0.059314564,0.056203377,0.081096396,0.08453976,0.033371452,0.0367607,0.081490315,0.082419805,0.085162774,0.08447053,0.03578486,0.07142932,0.055396643
413,0.07811465,0.07457143,0.059323147,0.056257203,0.081060916,0.084388494,0.033472367,0.036855664,0.08145261,0.08234055,0.084975496,0.08437147,0.03588258,0.07148218,0.05545127
414,0.078120306,0.07452504,0.05929981,0.056243777,0.081082046,0.08446121,0.03343663,0.036813684,0.08146998,0.08236795,0.085051246,0.08441344,0.035836138,0.07145604,0.05542263
415,0.07820313,0.07442099,0.05933389,0.056376107,0.08125064,0.08437844,0.033521634,0.036975924,0.08140752,0.08222716,0.084758215,0.0843085,0.035963416,0.07145794,0.055416517
416,0.07808173,0.074533656,0.059339643,0.05622369,0.081075795,0.0844464,0.033418983,0.03681382,0.08147135,0.08237651,0.085054114,0.08442094,0.035842564,0.071465306,0.055435527
417,0.07819256,0.074405484,0.059334923,0.05635793,0.08125401,0.08441303,0.0334953,0.03695109,0.08141557,0.082244374,0.08480912,0.08433107,0.035941392,0.07144918,0.055404957
418,0.07806755,0.07432471,0.059314933,0.056245144,0.08121871,0.08460917,0.033312272,0.036763523,0.08155192,0.08242483,0.085151024,0.08454455,0.035730105,0.07137471,0.05536691
419,0.078112096,0.07455918,0.059322096,0.056251183,0.08106519,0.08440645,0.03346101,0.03684385,0.08145832,0.08235005,0.08499673,0.08438039,0.035871767,0.07147641,0.05544518
420,0.078128256,0.07456088,0.059326947,0.056262683,0.081075616,0.08438972,0.033478368,0.036865555,0.08144341,0.08232492,0.084962495,0.08436402,0.035890736,0.07148279,0.055443667
421,0.078188784,0.07440029,0.059331574,0.056349076,0.0812522,0.08443111,0.03348386,0.036936477,0.0814194,0.08225711,0.08483607,0.08434384,0.035928458,0.07144275,0.055398922
422,0.07818102,0.07439537,0.05933558,0.056338135,0.08125207,0.084446125,0.03347087,0.03692445,0.08142177,0.08226572,0.084860474,0.08435563,0.035919063,0.07143931,0.055394437
423,0.07812972,0.07459036,0.059325766,0.056279782,0.081061006,0.084346466,0.033508543,0.036888815,0.08143813,0.08231278,0.08490578,0.084344,0.035913255,0.071492195,0.055463336
424,0.078132376,0.07450756,0.059318986,0.05624665,0.08111067,0.08446512,0.03343936,0.03682991,0.08145099,0.082342714,0.08503208,0.08440598,0.03585176,0.071456164,0.055409677
425,0.07818977,0.07440131,0.059331454,0.056348424,0.08125093,0.084430404,0.033484716,0.03693651,0.08141983,0.08225582,0.08483641,0.08434303,0.0359283,0.07144396,0.055399053
426,0.07810443,0.07452496,0.059328824,0.056235515,0.08108716,0.084450595,0.033430256,0.036822185,0.081460334,0.0823641,0.08504277,0.084408,0.03585151,0.071462184,0.055427205
427,0.07819727,0.07440959,0.059333157,0.056364123,0.081253074,0.084403165,0.033503357,0.036958564,0.08141355,0.08223905,0.08479474,0.08432321,0.035947688,0.07145172,0.055407718
428,0.07813132,0.074584685,0.059317417,0.056277264,0.08105711,0.08435853,0.03350006,0.036879007,0.08144534,0.08232404,0.08492919,0.08434675,0.035902657,0.071488045,0.05545863
429,0.07816672,0.074359305,0.059314314,0.05629905,0.0812361,0.0845291,0.03341952,0.036851965,0.081464335,0.082335524,0.084990315,0.08441772,0.035841845,0.07140795,0.05536617
430,0.07818647,0.074384056,0.059324082,0.056341626,0.08125224,0.08445556,0.03346811,0.036918495,0.081431374,0.082275145,0.08487129,0.084356196,0.035909884,0.07143421,0.05539127
431,0.07812546,0.07456419,0.059329316,0.0562623,0.08107515,0.0843878,0.033478282,0.036866255,0.081441686,0.08232616,0.08496042,0.08436606,0.035891294,0.071481764,0.055443887
432,0.07818999,0.07440715,0.059336673,0.05635723,0.08125391,0.08441236,0.033495277,0.03695098,0.08141385,0.08224526,0.084807195,0.08433263,0.03594259,0.07144868,0.05540621
433,0.07810969,0.074546896,0.05932331,0.056242045,0.081070006,0.08442504,0.033446666,0.036833152,0.08146038,0.08235662,0.08502345,0.084392644,0.03586048,0.07147232,0.05543719
434,0.07814643,0.07461389,0.05932157,0.0562985,0.08104687,0.08430483,0.033538684,0.036916643,0.08143182,0.08229281,0.08486045,0.084315084,0.03593431,0.071504585,0.0554734
435,0.07813402,0.07436288,0.05929801,0.05624685,0.081197545,0.08459544,0.033370346,0.036776308,0.08150199,0.082400866,0.08512064,0.08450288,0.035759088,0.071383774,0.05534937
436,0.07818705,0.07440088,0.05933494,0.056347694,0.08125228,0.08442985,0.0334835,0.03693715,0.08141857,0.08225584,0.084835105,0.084343344,0.03593006,0.071444,0.05539971
437,0.07815728,0.07437895,0.05934063,0.05631561,0.08125273,0.08448283,0.033437066,0.036893915,0.08143435,0.082290985,0.08491751,0.0843854,0.03589456,0.07142956,0.055388644
438,0.078192376,0.07440713,0.059335098,0.056361604,0.0812547,0.084408246,0.03349924,0.036954887,0.08141353,0.08224415,0.08479869,0.08432948,0.035945073,0.071448326,0.05540737
439,0.07818476,0.074393116,0.059333004,0.056347456,0.081255555,0.08443669,0.033477858,0.036933277,0.08142279,0.0822602,0.08484243,0.0843465,0.03592598,0.07144152,0.055398792
440,0.07815621,0.074375376,0.059338458,0.056302425,0.08124575,0.08450102,0.033425137,0.036877368,0.08143943,0.08230397,0.084953055,0.084398255,0.035878345,0.07142533,0.055379894
441,0.078114964,0.07454107,0.05932196,0.05624381,0.08107479,0.08443079,0.033448625,0.036832444,0.081458956,0.08235707,0.08502149,0.08439435,0.035858948,0.07146792,0.055432726
442,0.07816013,0.074379966,0.059339955,0.056314368,0.08125101,0.084483705,0.03343737,0.036893036,0.08143308,0.08229194,0.08492154,0.0843856,0.03589318,0.07142926,0.055385914
443,0.07810241,0.074321814,0.059289426,0.056249157,0.08120877,0.08462112,0.03332863,0.036758706,0.08154568,0.08242596,0.08516523,0.08452352,0.03572988,0.07137315,0.055356484
444,0.07816578,0.07438436,0.059341814,0.05632102,0.08125127,0.0844705,0.03344801,0.036904592,0.08142799,0.082283445,0.08490043,0.08437603,0.035902902,0.071432725,0.05538919
445,0.07813434,0.074554704,0.059325144,0.05626307,0.081080645,0.08439834,0.033477873,0.036863673,0.0814404,0.08232738,0.08496632,0.08436989,0.035886094,0.07147642,0.055435836
446,0.07815589,0.07437625,0.059340104,0.05631255,0.08125235,0.08448858,0.033432335,0.036889575,0.08143536,0.08229557,0.08492756,0.08439042,0.035889957,0.0714274,0.055386145
447,0.078114435,0.07455628,0.05932772,0.05625184,0.08107196,0.08440532,0.033462323,0.03684879,0.081452556,0.08234316,0.08499011,0.08437887,0.03587665,0.07147733,0.055442672
448,0.07808055,0.074510746,0.059321944,0.056197792,0.08105502,0.08449957,0.033389885,0.036765218,0.08149965,0.08243187,0.08514378,0.08446599,0.035783675,0.07144091,0.05541331
449,0.07815062,0.07453005,0.059315383,0.05627124,0.081101425,0.084416576,0.03347752,0.036863428,0.08144018,0.082319036,0.08496606,0.08436744,0.03588451,0.07147068,0.055425793
450,0.078189135,0.074399225,0.059331924,0.056347787,0.08125193,0.084432125,0.033482686,0.036935892,0.08142012,0.08225596,0.08483921,0.08434304,0.035928104,0.07144405,0.055398703
451,0.07818668,0.07440154,0.05933776,0.05635945,0.08125791,0.084412016,0.03349348,0.03695209,0.08141605,0.08224718,0.0848031,0.08433421,0.035942864,0.07144756,0.05540808
452,0.078156635,0.07435954,0.059326243,0.056289315,0.081239656,0.084535524,0.033407662,0.03684991,0.08145247,0.08233241,0.08500418,0.08442134,0.035848603,0.07141034,0.055366162
453,0.07809778,0.074528225,0.059336483,0.0562289,0.081078716,0.08444478,0.033427455,0.03682178,0.08146149,0.0823707,0.0850473,0.08441359,0.03584858,0.0714644,0.055429913
454,0.0781108,0.07443335,0.059308037,0.05621615,0.08113539,0.08456499,0.03337,0.036765367,0.081481814,0.08240142,0.08515448,0.08446929,0.035788905,0.07141972,0.055380307
