,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
130,0.5015084,0.01699572,0.060410645,0.065988675,1.0798092e-13,0.00720633,0.0015552237,3.7577915e-06,6.705022e-06,0.054534845,0.13577859,5.0049423e-21,1.4483839e-11,0.07558946,0.080421604
131,0.5292204,0.017089032,0.057399206,0.07072191,6.874987e-14,0.0062660174,0.0015728079,3.448703e-06,6.1704395e-06,0.04682643,0.117474,2.3802686e-21,1.0619074e-11,0.07293904,0.080481544
132,0.5037991,0.016951602,0.06005831,0.06554678,1.09159874e-13,0.007212783,0.0015781407,3.805608e-06,6.750876e-06,0.05466369,0.13447069,4.9379346e-21,1.4481553e-11,0.07566177,0.080046564
133,0.48292327,0.018083071,0.06340183,0.06689522,2.3821082e-13,0.008005236,0.0017182791,5.130589e-06,8.976754e-06,0.058607593,0.138895,1.8503681e-20,2.8615822e-11,0.077416494,0.084039934
134,0.48473495,0.017917285,0.063094355,0.06733804,2.1012218e-13,0.007859438,0.0016906435,4.8425504e-06,8.569913e-06,0.057592884,0.13951609,1.5115036e-20,2.5557058e-11,0.077045746,0.083197065
135,0.5190067,0.017461702,0.059418418,0.0720374,8.873009e-14,0.006525161,0.0015864461,3.7754162e-06,6.739657e-06,0.048045866,0.120012015,3.785988e-21,1.3480589e-11,0.07332718,0.0825686
136,0.5575595,0.015102119,0.05259829,0.066975154,1.6999108e-14,0.0052430187,0.0012443764,1.9536697e-06,3.5913206e-06,0.04236593,0.11609765,2.5612203e-22,3.2324451e-12,0.06925846,0.07354996
137,0.52331644,0.01732131,0.05864195,0.07116115,8.397714e-14,0.006452187,0.0015952077,3.7244317e-06,6.629192e-06,0.047906738,0.11888736,3.3560909e-21,1.2691881e-11,0.073227614,0.081479676
138,0.5210153,0.017494543,0.058547348,0.07179503,8.494005e-14,0.006431465,0.001586062,3.71865e-06,6.696411e-06,0.0476408,0.12013686,3.5480495e-21,1.2897689e-11,0.073013596,0.08232848
139,0.49526265,0.017424984,0.06139353,0.065564826,1.6040008e-13,0.0076178727,0.0016631911,4.4052317e-06,7.729417e-06,0.0568222,0.13674894,9.167607e-21,1.9903586e-11,0.07668346,0.08080624
140,0.5177597,0.017771183,0.059411477,0.07185883,1.0569543e-13,0.006657143,0.0016591686,4.0835903e-06,7.2322887e-06,0.04859986,0.11879559,4.88058e-21,1.5536754e-11,0.074100286,0.083375506
141,0.5195708,0.01759844,0.058934607,0.07172283,9.442127e-14,0.006563326,0.0016291853,3.8925386e-06,6.9304183e-06,0.04817521,0.11895675,4.0870873e-21,1.4095924e-11,0.07385742,0.082980596
142,0.5108261,0.018233035,0.06044148,0.072938606,1.3991144e-13,0.0068915007,0.0017221705,4.5497004e-06,8.041708e-06,0.04946431,0.11985791,7.826737e-21,1.9823494e-11,0.07473441,0.08487794
143,0.550655,0.015773453,0.05333811,0.06865805,2.520729e-14,0.0054614833,0.0013553903,2.2954046e-06,4.222861e-06,0.042860992,0.11541299,4.7626544e-22,4.5031964e-12,0.0706971,0.07578099
144,0.5029075,0.01699613,0.06006557,0.06533301,1.084442e-13,0.007198042,0.0015562346,3.7929651e-06,6.7293727e-06,0.05484158,0.13512048,5.0336303e-21,1.4561748e-11,0.075605124,0.08036588
145,0.52247524,0.017388724,0.058413837,0.071074955,8.267844e-14,0.006462589,0.001592911,3.6941835e-06,6.580371e-06,0.047892537,0.11877959,3.3001077e-21,1.25922614e-11,0.073555246,0.0823541
146,0.6093316,0.0140437195,0.04164752,0.06506743,2.2139031e-15,0.003649129,0.0009711518,8.1163387e-07,1.648476e-06,0.030607443,0.112742536,1.0654846e-23,5.434878e-13,0.06382936,0.058107544
147,0.5176105,0.017730314,0.059204344,0.07194014,1.03682904e-13,0.0066596945,0.0016503594,4.038486e-06,7.153389e-06,0.048546582,0.11898627,4.769203e-21,1.5310617e-11,0.07422263,0.08343801
148,0.5357157,0.01651895,0.05631001,0.06908938,5.0702603e-14,0.0060724397,0.0014905471,3.050511e-06,5.4507514e-06,0.046424072,0.11737984,1.4458764e-21,8.157153e-12,0.072292455,0.07869814
149,0.5166859,0.01781923,0.059487622,0.071753584,1.1275099e-13,0.0067222617,0.001673482,4.1898775e-06,7.3980323e-06,0.049008656,0.1190786,5.411958e-21,1.6376301e-11,0.07428816,0.08347091
150,0.52473295,0.017258823,0.058297712,0.070971556,7.882683e-14,0.0064152894,0.0015838363,3.6332265e-06,6.4610344e-06,0.047671318,0.11845124,3.0232973e-21,1.2040504e-11,0.07318199,0.081425175
151,0.5065871,0.016792418,0.05963157,0.064783804,1.0084041e-13,0.007137533,0.0015541877,3.6870965e-06,6.527285e-06,0.05462173,0.1348625,4.330117e-21,1.3451551e-11,0.07531353,0.078705415
152,0.5310454,0.016842997,0.05711579,0.069912486,6.106032e-14,0.0062155104,0.0015357787,3.284485e-06,5.8623796e-06,0.04689622,0.11759704,1.9601262e-21,9.597722e-12,0.07279184,0.080037735
153,0.56296945,0.015152861,0.051459745,0.06651972,1.7472692e-14,0.005209273,0.001311075,1.9902827e-06,3.6558342e-06,0.0417797,0.113725066,2.4656144e-22,3.1900038e-12,0.06975569,0.072111785
154,0.5026282,0.018789073,0.06209966,0.07384426,2.0387686e-13,0.007235437,0.0018174965,5.28675e-06,9.254639e-06,0.050921474,0.12058384,1.4393534e-20,2.738217e-11,0.07558966,0.08647639
155,0.55035734,0.01574017,0.05351711,0.06815344,2.6374947e-14,0.005526752,0.0013708351,2.341126e-06,4.281095e-06,0.043387774,0.11544393,4.993166e-22,4.6346416e-12,0.070839174,0.07565685
156,0.507843,0.016692089,0.058981173,0.06573604,8.4082284e-14,0.006941861,0.001508539,3.398438e-06,6.126325e-06,0.053089462,0.13519685,3.341273e-21,1.1633227e-11,0.07495501,0.07904635
157,0.5517052,0.015534327,0.053778492,0.06820161,2.0532778e-14,0.0053161858,0.0012639771,2.1068274e-06,3.889384e-06,0.042600103,0.11683024,3.6387975e-22,3.8847753e-12,0.06962322,0.07514063
158,0.5186534,0.017704068,0.05913474,0.07202131,1.0253427e-13,0.006612297,0.0016521208,4.0275886e-06,7.164631e-06,0.04833586,0.119073294,4.660923e-21,1.5078059e-11,0.0738779,0.08292386
159,0.5349848,0.016551884,0.056523092,0.06922607,5.1519546e-14,0.0061031436,0.0014952973,3.0695862e-06,5.4757206e-06,0.04648966,0.11726621,1.4787992e-21,8.282642e-12,0.072337165,0.07901403
160,0.5521689,0.015787642,0.053490464,0.06639446,3.2034132e-14,0.0057386206,0.001458787,2.5618785e-06,4.5644647e-06,0.044744816,0.11486998,6.177637e-22,5.2277015e-12,0.0716429,0.073696345
161,0.5341494,0.016729005,0.0563634,0.070319,5.1782448e-14,0.006054132,0.0015075444,3.0673193e-06,5.5336413e-06,0.045719754,0.11697595,1.5139737e-21,8.359787e-12,0.07245491,0.079718344
162,0.5353925,0.016604226,0.056355093,0.06922916,5.2623064e-14,0.006086489,0.0015069314,3.1010777e-06,5.5471965e-06,0.046409518,0.11721598,1.5258094e-21,8.396393e-12,0.07233156,0.07885977
163,0.50838405,0.01832674,0.061038297,0.07290962,1.5525339e-13,0.007005577,0.001739388,4.741921e-06,8.335421e-06,0.050146714,0.12033977,9.266293e-21,2.168066e-11,0.07492045,0.08517627
164,0.47308376,0.018622369,0.0653495,0.06852855,3.2374732e-13,0.008302174,0.0017675539,5.7474713e-06,1.00772795e-05,0.05954772,0.14081971,3.1715872e-20,3.777176e-11,0.07780127,0.086161524
165,0.48624325,0.017881671,0.06314695,0.0665511,2.1161386e-13,0.007895571,0.0017034771,4.908658e-06,8.587795e-06,0.058109816,0.13786249,1.4890148e-20,2.572828e-11,0.077257186,0.08333506
166,0.54046243,0.016179219,0.05576289,0.068931565,3.9572952e-14,0.00587611,0.0014318082,2.757553e-06,4.960931e-06,0.045375742,0.11697419,9.717102e-22,6.617782e-12,0.07149179,0.07750657
167,0.59799033,0.013729854,0.04385097,0.06553745,2.5677298e-15,0.0038592923,0.0009661075,8.838709e-07,1.777151e-06,0.032901548,0.11193126,1.3399028e-23,6.4238843e-13,0.06482237,0.06440827
168,0.49391496,0.017459163,0.06147923,0.06647389,1.4654245e-13,0.00749833,0.0016151821,4.23695e-06,7.5186827e-06,0.055985168,0.137036,8.362298e-21,1.8900036e-11,0.076326735,0.0821996
169,0.53803897,0.015245068,0.053522393,0.06482785,2.0579568e-14,0.005625231,0.0012279928,1.945234e-06,3.6803822e-06,0.04571591,0.12989908,3.6469226e-22,3.6072315e-12,0.071511954,0.07437996
170,0.59344065,0.015110036,0.043834567,0.07013835,5.0420043e-15,0.004009814,0.0011198577,1.156652e-06,2.3277473e-06,0.031816598,0.11061789,4.1084965e-23,1.1368673e-12,0.06621442,0.063694306
171,0.47881845,0.018381175,0.06320051,0.06751929,2.562172e-13,0.00807696,0.0017326693,5.154174e-06,9.137694e-06,0.058329742,0.14222474,2.1457954e-20,3.0150892e-11,0.07796484,0.08373729
172,0.52637804,0.017102614,0.057849456,0.07063678,6.8023664e-14,0.0062979436,0.0015381582,3.4147747e-06,6.1051687e-06,0.04721751,0.11860885,2.4285514e-21,1.0700086e-11,0.07301038,0.08135084
173,0.548615,0.015671197,0.054499567,0.06802896,2.6723415e-14,0.0055432376,0.0013249174,2.3539567e-06,4.276015e-06,0.04397242,0.11700488,5.3467745e-22,4.781702e-12,0.070097454,0.07523573
174,0.53625965,0.015599431,0.05477067,0.06296759,4.1174095e-14,0.0062343506,0.0014349006,2.6147607e-06,4.694721e-06,0.04940875,0.12910652,9.281663e-22,6.0016445e-12,0.07282111,0.07138974
175,0.515957,0.01633725,0.0573332,0.06492639,6.2514033e-14,0.0066578975,0.0014645782,3.0022159e-06,5.459753e-06,0.051518776,0.13465704,2.0259295e-21,8.880775e-12,0.07459539,0.076544024
176,0.49567035,0.017306255,0.06117184,0.06687116,1.3548516e-13,0.0074244975,0.0016039216,4.094673e-06,7.3021065e-06,0.05533841,0.13691582,7.312169e-21,1.7580921e-11,0.07604483,0.08164148
177,0.51017475,0.016573874,0.05807935,0.066304415,6.804332e-14,0.006698495,0.0014500887,3.0876727e-06,5.6711324e-06,0.051501013,0.13608313,2.4861022e-21,9.806063e-12,0.0745856,0.078540444
178,0.52876693,0.015774611,0.05514372,0.064101696,4.0463364e-14,0.0062221726,0.0013921092,2.5530155e-06,4.683621e-06,0.0492829,0.13167474,9.872571e-22,6.1030313e-12,0.07336075,0.07427309
179,0.5212534,0.017511087,0.058508005,0.07137226,8.745326e-14,0.006502904,0.0016044629,3.7757663e-06,6.719333e-06,0.04796608,0.11885676,3.6482385e-21,1.32582495e-11,0.07372105,0.082693525
180,0.5176187,0.017703291,0.059260413,0.071795434,1.0077399e-13,0.0066313064,0.0016355445,3.991378e-06,7.0840924e-06,0.048542168,0.11932089,4.5904214e-21,1.4978796e-11,0.074041694,0.083439335
181,0.506826,0.016732285,0.058707874,0.066821806,7.701312e-14,0.0067936485,0.001457796,3.2563796e-06,5.963227e-06,0.052068673,0.13644576,3.1224802e-21,1.1048393e-11,0.07450985,0.07962697
182,0.56458974,0.0150162205,0.051452167,0.0659058,1.7188252e-14,0.0052159023,0.0013123029,1.9757695e-06,3.61249e-06,0.041986346,0.1138976,2.3357275e-22,3.1013716e-12,0.06963164,0.070986584
183,0.52539134,0.01720943,0.058022756,0.07069398,7.685077e-14,0.006413741,0.001585993,3.5962817e-06,6.3868506e-06,0.047674358,0.118067205,2.8715072e-21,1.1750317e-11,0.073434986,0.081496246
184,0.52370614,0.017248984,0.058436316,0.07090945,7.83049e-14,0.006424854,0.001575127,3.6148472e-06,6.434729e-06,0.047808725,0.1188108,3.0120451e-21,1.2010343e-11,0.073291086,0.08177833
185,0.5908313,0.015354357,0.044289194,0.0712007,6.2978204e-15,0.004098345,0.001162962,1.2667375e-06,2.535366e-06,0.032069173,0.11048666,5.879065e-23,1.3729611e-12,0.06678081,0.06372269
186,0.5128647,0.018074043,0.06031896,0.07240305,1.3377363e-13,0.0068634837,0.0017146717,4.4842254e-06,7.897369e-06,0.049540617,0.1194909,7.150835e-21,1.8970055e-11,0.07456016,0.08415706
187,0.5109888,0.016527276,0.058318663,0.065800965,7.118863e-14,0.006770992,0.0014744867,3.1695154e-06,5.762329e-06,0.05205523,0.13488302,2.5722896e-21,1.0109546e-11,0.07472057,0.0784512
188,0.4974675,0.017229628,0.060684856,0.06692749,1.1983039e-13,0.0072763613,0.0015715838,3.8834596e-06,6.9903144e-06,0.054524697,0.13729067,6.0953162e-21,1.5873148e-11,0.07576244,0.08125395
189,0.5100795,0.016559912,0.059128936,0.064666525,8.34101e-14,0.0069596767,0.0015027948,3.4217478e-06,6.0854227e-06,0.0537546,0.13439669,3.2275697e-21,1.1531075e-11,0.07469239,0.07824949
190,0.5313108,0.016870197,0.05668666,0.07086164,5.570963e-14,0.006104855,0.0015113862,3.1457557e-06,5.6845925e-06,0.04589155,0.11768095,1.7471204e-21,8.971315e-12,0.07269055,0.08038257
191,0.516884,0.017766865,0.05952951,0.07173511,1.09673115e-13,0.0067098746,0.0016623887,4.140251e-06,7.307172e-06,0.04895942,0.119102456,5.1863267e-21,1.6028005e-11,0.07423277,0.083406135
192,0.51721805,0.017646722,0.059540715,0.071975596,1.020946e-13,0.006641052,0.001629249,4.00512e-06,7.1090253e-06,0.048638742,0.119834065,4.7039617e-21,1.5130926e-11,0.07383777,0.08302689
193,0.5253151,0.017199058,0.057984248,0.07078517,7.449711e-14,0.0063756374,0.0015711671,3.545851e-06,6.3204884e-06,0.04750624,0.11837295,2.7691174e-21,1.14904735e-11,0.07331909,0.08156155
194,0.55056876,0.015837057,0.05367918,0.067942835,2.9629805e-14,0.005615257,0.001412305,2.4665108e-06,4.4703647e-06,0.043813676,0.11492925,5.822583e-22,5.051099e-12,0.07096702,0.07522767
195,0.5273839,0.01704923,0.057734914,0.07046789,6.9399313e-14,0.006318843,0.0015591207,3.4506074e-06,6.1570076e-06,0.047317125,0.11819713,2.4382098e-21,1.07511665e-11,0.07304951,0.08091275
196,0.5162798,0.016340986,0.057614703,0.06436807,6.628538e-14,0.0067356583,0.0014834709,3.0912834e-06,5.563445e-06,0.052140374,0.13412592,2.1701907e-21,9.280452e-12,0.074661426,0.07624095
197,0.5203403,0.016005477,0.057236537,0.064609565,4.9414513e-14,0.006452308,0.0013927079,2.7671813e-06,5.0276435e-06,0.050828833,0.13300179,1.4134295e-21,7.440961e-12,0.07350775,0.07661696
198,0.59312445,0.014368258,0.045066945,0.06777335,4.116173e-15,0.004039295,0.0010536488,1.0838926e-06,2.1445544e-06,0.033301342,0.110223755,2.8501346e-23,9.705474e-13,0.06574534,0.06530043
199,0.48310193,0.018086726,0.063345976,0.066687554,2.3390033e-13,0.007995499,0.0017163724,5.0761764e-06,8.898234e-06,0.05856758,0.1394817,1.7877346e-20,2.8011109e-11,0.07734239,0.083660245
200,0.50155824,0.017055865,0.060331892,0.06531002,1.1832542e-13,0.007298123,0.001584193,3.9123483e-06,6.9249922e-06,0.05529021,0.13580245,5.6903705e-21,1.5489771e-11,0.07581184,0.07994629
201,0.5140772,0.017950296,0.05991786,0.07246135,1.1865395e-13,0.0067708795,0.0016739742,4.2556817e-06,7.5254666e-06,0.04900662,0.119621806,6.0073596e-21,1.726051e-11,0.07440418,0.084104106
202,0.551501,0.015626032,0.053416792,0.06776565,2.449468e-14,0.0054958924,0.001353584,2.272425e-06,4.149318e-06,0.04332826,0.11525743,4.4125794e-22,4.356836e-12,0.070759274,0.0754897
203,0.523794,0.01732918,0.058268916,0.070924595,8.021446e-14,0.006438593,0.0015928431,3.6564531e-06,6.505911e-06,0.04776497,0.118322305,3.1067565e-21,1.2235271e-11,0.07350611,0.082048304
204,0.5409543,0.016271718,0.055575687,0.06863414,4.144592e-14,0.0059019546,0.0014597946,2.820906e-06,5.063612e-06,0.045495413,0.11633448,1.0249004e-21,6.83146e-12,0.07176024,0.07760434
205,0.5527203,0.015554365,0.053333502,0.06748162,2.4035112e-14,0.005478204,0.0013505047,2.2582437e-06,4.1193366e-06,0.043346602,0.11529918,4.24326e-22,4.2634975e-12,0.07054338,0.07488593
206,0.58938855,0.014788639,0.04474278,0.06945989,4.6750586e-15,0.004070348,0.0010814683,1.1240455e-06,2.2582649e-06,0.032814033,0.11175625,3.641814e-23,1.0794726e-12,0.06607915,0.0658155
207,0.52678955,0.015804838,0.055664025,0.06411682,4.318125e-14,0.006336038,0.0014031446,2.6121415e-06,4.7560316e-06,0.049822353,0.13206603,1.0850588e-21,6.4408214e-12,0.07355742,0.07443245
208,0.5219733,0.017554011,0.058538765,0.07174509,9.234713e-14,0.0065148673,0.0016418463,3.871826e-06,6.901223e-06,0.0478042,0.11827141,3.870069e-21,1.3707413e-11,0.07368332,0.08226243
209,0.5234249,0.017370693,0.058293644,0.07094712,8.251587e-14,0.006452638,0.0015984138,3.6995432e-06,6.582381e-06,0.047858942,0.11847371,3.260815e-21,1.2528252e-11,0.0735115,0.08205808
210,0.52174616,0.015954472,0.057421833,0.063559204,5.413131e-14,0.006559402,0.0014165369,2.896789e-06,5.1730754e-06,0.051873136,0.13253346,1.5778012e-21,7.936447e-12,0.07340667,0.075521044
211,0.56974757,0.01439871,0.049817424,0.064918675,7.62212e-15,0.0046951645,0.0010943806,1.3977844e-06,2.666285e-06,0.039679144,0.11634444,7.317017e-23,1.6386775e-12,0.06757894,0.07172149
212,0.50305045,0.017028999,0.059010513,0.06643138,1.01969736e-13,0.0071045947,0.0015696043,3.5839705e-06,6.529364e-06,0.05327577,0.13842955,4.542764e-21,1.3333816e-11,0.07585198,0.07823709
213,0.5205136,0.016150668,0.056958452,0.064419396,5.75039e-14,0.0065555996,0.0014586286,2.94115e-06,5.329636e-06,0.05122344,0.13291013,1.7234615e-21,8.23034e-12,0.07405808,0.07574377
214,0.5360738,0.015718728,0.054711603,0.06306113,4.4085337e-14,0.0062938295,0.001469809,2.6903333e-06,4.8126053e-06,0.04944743,0.12848997,1.015096e-21,6.313832e-12,0.07336122,0.071365006
215,0.5187693,0.017634412,0.05922563,0.07136347,1.00737886e-13,0.006644323,0.0016453948,4.005442e-06,7.0764777e-06,0.04872957,0.11877868,4.4855573e-21,1.487891e-11,0.07409992,0.08309821
216,0.5833811,0.015016389,0.047412787,0.06774801,6.3279087e-15,0.004261368,0.0010832286,1.3019989e-06,2.5364636e-06,0.03520356,0.1129246,6.024488e-23,1.4390785e-12,0.06586633,0.06709884
217,0.50672233,0.016766174,0.05930354,0.065322295,8.7995495e-14,0.0069680964,0.0015030296,3.4711934e-06,6.239841e-06,0.053626176,0.13576786,3.64958e-21,1.2163501e-11,0.074818134,0.0791927
218,0.6090851,0.013144324,0.04126638,0.0619444,1.7713498e-15,0.0036681928,0.0009230453,7.4040605e-07,1.5088648e-06,0.032283284,0.11529026,7.026589e-24,4.3373275e-13,0.06370917,0.05868358
219,0.5036754,0.016927024,0.059671834,0.06645102,9.614368e-14,0.007053973,0.0015357818,3.5802739e-06,6.4630867e-06,0.05345522,0.13549621,4.2003036e-21,1.31353825e-11,0.075355195,0.080368325
220,0.57692504,0.013547702,0.047896117,0.06153268,4.923572e-15,0.0045112628,0.0010084744,1.1199586e-06,2.1759074e-06,0.03956333,0.12318918,3.5087318e-23,1.0472875e-12,0.066384636,0.06543826
221,0.4795529,0.018255796,0.06424129,0.067550674,2.6805256e-13,0.008114817,0.0017487239,5.3683684e-06,9.409137e-06,0.058927733,0.13928553,2.2369482e-20,3.1652125e-11,0.07754656,0.08476115
222,0.5558961,0.0155521035,0.052635375,0.06762436,2.2705513e-14,0.0053798323,0.0013527626,2.2126562e-06,4.059588e-06,0.04260267,0.11457395,3.8611437e-22,4.040326e-12,0.07029139,0.0740852
223,0.57396907,0.015468032,0.04535083,0.06193335,8.938097e-15,0.0047072014,0.001162366,1.3390729e-06,2.6049097e-06,0.038276155,0.12887551,9.795292e-23,1.6515499e-12,0.06956451,0.06068913
224,0.4945825,0.017444653,0.06149191,0.06574709,1.5669862e-13,0.0075740535,0.0016404052,4.3701457e-06,7.688474e-06,0.056703486,0.13683647,9.071582e-21,1.9776117e-11,0.07651625,0.08145111
225,0.5749198,0.013733111,0.0482385,0.063451864,4.51136e-15,0.0044277767,0.000985757,1.091111e-06,2.1383134e-06,0.03849255,0.12055572,3.2646056e-23,1.0288791e-12,0.0665965,0.06859526
226,0.5187564,0.017623752,0.059252173,0.07178544,9.745597e-14,0.0065956716,0.0016280221,3.942162e-06,7.001441e-06,0.04838014,0.11922786,4.3253424e-21,1.4523017e-11,0.07377653,0.08296311
227,0.5244159,0.017269462,0.058105346,0.07100773,7.6104176e-14,0.006395097,0.0015732237,3.5733196e-06,6.369256e-06,0.04751039,0.11846279,2.8889204e-21,1.1747846e-11,0.07336355,0.08188667
228,0.53230894,0.016757058,0.0568365,0.06957593,5.7905876e-14,0.0061740847,0.0015235656,3.2164266e-06,5.74853e-06,0.04681025,0.11767198,1.7956894e-21,9.147281e-12,0.07260852,0.079724185
229,0.55577207,0.015381797,0.052783668,0.066929765,2.2121195e-14,0.005420817,0.001332936,2.1855894e-06,3.9818206e-06,0.043175537,0.11533235,3.689864e-22,3.9427216e-12,0.07010862,0.07375627
230,0.54186493,0.016267804,0.055273116,0.06914103,3.908259e-14,0.0058447984,0.0014525119,2.7503186e-06,4.95706e-06,0.044867527,0.11576471,9.392284e-22,6.5309928e-12,0.07179992,0.077716
231,0.58097386,0.016801404,0.04524368,0.07490674,1.202238e-14,0.0044240286,0.0013587356,1.633048e-06,3.251224e-06,0.032091383,0.10972788,1.605241e-22,2.3453195e-12,0.068723604,0.065743834
232,0.4704816,0.018801538,0.06548978,0.06843192,3.704569e-13,0.008460693,0.0018107,6.0369644e-06,1.056711e-05,0.06027864,0.14183223,3.9064522e-20,4.187307e-11,0.078207776,0.086188525
233,0.5004806,0.01709209,0.06088217,0.06581125,1.1726145e-13,0.0072541614,0.0015621817,3.9282622e-06,6.9643097e-06,0.055173095,0.13512866,5.776457e-21,1.5716673e-11,0.07542189,0.081183
234,0.60298985,0.012728618,0.044655606,0.062619,1.8619434e-15,0.0038205415,0.0008798608,7.763518e-07,1.5219725e-06,0.034007978,0.11303423,7.653272e-24,4.851492e-13,0.06367114,0.06159083
235,0.51757133,0.017779633,0.059209798,0.072469026,1.0348067e-13,0.006607671,0.0016470395,4.030301e-06,7.194004e-06,0.048165146,0.11944841,4.817699e-21,1.5284716e-11,0.073861144,0.083229534
236,0.48141146,0.018119395,0.063875236,0.06681923,2.591818e-13,0.008126899,0.0017509534,5.2758337e-06,9.208934e-06,0.059128143,0.13974431,2.0634007e-20,3.025964e-11,0.07763476,0.08337513
237,0.52501315,0.017249867,0.058028787,0.070701316,7.648672e-14,0.0064044315,0.0015833044,3.5887613e-06,6.384298e-06,0.047633495,0.11811911,2.8671645e-21,1.1737201e-11,0.073462784,0.081793755
238,0.4818326,0.018187346,0.06306974,0.06652249,2.6142716e-13,0.00813376,0.0017654486,5.2506407e-06,9.194795e-06,0.059031956,0.14077224,2.0887845e-20,3.007657e-11,0.07803537,0.0826346
239,0.4963896,0.017373731,0.06023635,0.06643184,1.3359656e-13,0.0073884493,0.0016162307,3.9980523e-06,7.2015264e-06,0.054968983,0.13928862,7.108861e-21,1.6924967e-11,0.07653495,0.07976003
240,0.55739933,0.0148653,0.049152214,0.06217785,1.28844104e-14,0.005193665,0.001201282,1.5749564e-06,3.0249876e-06,0.04275243,0.13067193,1.6063985e-22,2.2344134e-12,0.070461035,0.06612035
241,0.49638095,0.017254543,0.06138399,0.0662414,1.3343124e-13,0.0074003935,0.0015839995,4.0949158e-06,7.2629787e-06,0.0557264,0.13679238,7.193521e-21,1.7484581e-11,0.07579217,0.08143232
242,0.52416456,0.01727594,0.058270115,0.07087737,7.663975e-14,0.0063992534,0.001571582,3.5865705e-06,6.389072e-06,0.047635667,0.11855245,2.922866e-21,1.18301575e-11,0.0733295,0.081913635
243,0.524277,0.01718656,0.05849555,0.070844986,7.403856e-14,0.006373532,0.0015492971,3.531885e-06,6.293192e-06,0.047640067,0.11900021,2.7919161e-21,1.1529878e-11,0.073065974,0.08155702
244,0.54488105,0.016069392,0.05449577,0.06899219,3.306526e-14,0.0056896424,0.0014119915,2.5634527e-06,4.6698747e-06,0.04411182,0.1160278,7.2863984e-22,5.6609734e-12,0.07132794,0.07698515
245,0.50601697,0.016739259,0.05917402,0.065904684,8.638798e-14,0.0069528776,0.0014971404,3.4118393e-06,6.1709766e-06,0.053207804,0.1365797,3.5816517e-21,1.195114e-11,0.075001836,0.07891611
246,0.5152092,0.016338982,0.057615545,0.06543557,6.341033e-14,0.0066538295,0.0014609611,3.038437e-06,5.534146e-06,0.051492795,0.13416266,2.0964984e-21,9.075984e-12,0.074224055,0.07739781
247,0.5516756,0.015697425,0.053235136,0.06836883,2.474591e-14,0.005459347,0.0013573432,2.2801619e-06,4.1881035e-06,0.04290965,0.11527282,4.5481883e-22,4.401388e-12,0.07063387,0.075383514
248,0.52572745,0.017212559,0.05821068,0.07059901,7.866233e-14,0.006415005,0.0015975034,3.64039e-06,6.465679e-06,0.047763854,0.11799501,2.9407208e-21,1.1914779e-11,0.0732916,0.081177175
249,0.565826,0.014364116,0.04898551,0.062325414,8.8605e-15,0.004914664,0.0011377389,1.4377682e-06,2.7399194e-06,0.041638218,0.121482894,8.7376165e-23,1.7368298e-12,0.0691988,0.07012248
250,0.54633844,0.015994795,0.054367907,0.068193674,3.3319535e-14,0.0057224715,0.0014275473,2.5803688e-06,4.6694513e-06,0.044474795,0.115612596,7.117615e-22,5.6204394e-12,0.07141839,0.07644208
251,0.48324126,0.018000795,0.063512355,0.06721049,2.2360816e-13,0.007959092,0.0017003126,4.981254e-06,8.747844e-06,0.058164053,0.13917322,1.6719013e-20,2.7122755e-11,0.07716781,0.08385694
252,0.5550075,0.015559975,0.053005442,0.06752863,2.3827931e-14,0.0054386123,0.0013618579,2.2578865e-06,4.120005e-06,0.042974923,0.11462669,4.1269555e-22,4.2022458e-12,0.070354864,0.07413514
253,0.5432496,0.016124284,0.05490264,0.06913709,3.5050654e-14,0.0057352716,0.0014117218,2.6234218e-06,4.7697963e-06,0.04444252,0.116660655,8.106577e-22,5.9731144e-12,0.07120667,0.07712211
254,0.5314789,0.016809998,0.05689961,0.07041296,5.687843e-14,0.006139581,0.0015132029,3.1802506e-06,5.7207676e-06,0.04631697,0.11791773,1.7842106e-21,9.081185e-12,0.072480924,0.080021225
255,0.49231532,0.017509427,0.062063996,0.06636788,1.6195643e-13,0.0076047294,0.0016360529,4.419898e-06,7.7950135e-06,0.056700796,0.137177,9.731926e-21,2.0530326e-11,0.07642627,0.08218631
256,0.59247684,0.014449037,0.045794394,0.06778929,4.0697337e-15,0.004008681,0.0010329289,1.0789161e-06,2.1409385e-06,0.033279706,0.11145397,2.87483e-23,9.704646e-13,0.06490745,0.064804524
257,0.520221,0.01601011,0.05768102,0.06472498,4.8380408e-14,0.0065097613,0.0013998447,2.7589585e-06,4.962551e-06,0.050840445,0.13096969,1.3345575e-21,7.386206e-12,0.073864125,0.077771224
258,0.6009352,0.013691349,0.042259928,0.06522614,1.975275e-15,0.0036783477,0.00091540354,7.602134e-07,1.5766791e-06,0.031487923,0.11685267,9.4256596e-24,5.014846e-13,0.06427274,0.060677893
259,0.52609456,0.015870688,0.05602574,0.064281866,4.0358504e-14,0.0061864764,0.0013598391,2.5705647e-06,4.7357175e-06,0.04952635,0.13203879,1.0292662e-21,6.2599695e-12,0.07271431,0.0758941
260,0.5485405,0.015598218,0.054331098,0.06820368,2.4003047e-14,0.005506154,0.0013043188,2.2422266e-06,4.091492e-06,0.04356975,0.116899766,4.5195126e-22,4.3890148e-12,0.07015642,0.0758838
