,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
300,0.33029163,0.031434346,0.01568609,0.01310157,0.05930592,0.12355245,0.0028251742,0.011262425,0.081199236,0.094427995,0.088157915,0.09101446,0.007938895,0.028808486,0.02099341
301,0.3302908,0.031434454,0.015686125,0.013101581,0.059305985,0.12355252,0.0028251885,0.011262426,0.081199415,0.09442798,0.08815811,0.09101456,0.007938891,0.02880857,0.020993434
302,0.3302914,0.03143439,0.01568611,0.013101573,0.059305966,0.12355245,0.0028251803,0.011262424,0.08119931,0.09442796,0.08815799,0.09101448,0.0079388935,0.028808527,0.020993417
303,0.33028966,0.03143461,0.01568618,0.013101598,0.059306066,0.123552546,0.0028252127,0.0112624355,0.08119969,0.09442795,0.08815846,0.091014564,0.007938888,0.02880869,0.020993477
304,0.33029163,0.031434346,0.01568609,0.01310157,0.059305936,0.12355245,0.0028251742,0.011262425,0.081199236,0.09442797,0.088157915,0.09101446,0.007938897,0.028808478,0.02099341
305,0.33029094,0.03143443,0.015686117,0.013101578,0.059305985,0.123552494,0.002825186,0.011262429,0.08119941,0.09442799,0.08815807,0.09101449,0.007938892,0.028808556,0.020993428
306,0.33028838,0.031434793,0.015686247,0.013101617,0.05930619,0.12355257,0.0028252408,0.011262444,0.08120002,0.09442797,0.08815877,0.09101459,0.007938881,0.02880884,0.020993512
307,0.33029082,0.031434458,0.015686126,0.0131015815,0.059306003,0.12355251,0.002825189,0.011262433,0.08119944,0.09442797,0.088158116,0.09101454,0.007938894,0.028808573,0.020993436
308,0.33029205,0.03143429,0.015686065,0.013101565,0.059305914,0.12355249,0.0028251645,0.01126242,0.08119914,0.09442799,0.08815781,0.091014445,0.007938897,0.028808434,0.020993397
309,0.33028996,0.031434555,0.01568616,0.013101592,0.05930605,0.12355251,0.0028252045,0.011262433,0.081199594,0.09442799,0.08815835,0.09101454,0.007938889,0.028808648,0.020993456
310,0.33029118,0.031434402,0.015686106,0.013101571,0.059305955,0.123552464,0.002825181,0.011262423,0.081199355,0.09442798,0.08815803,0.09101448,0.007938891,0.028808536,0.020993419
311,0.3302904,0.03143449,0.015686141,0.013101583,0.05930604,0.123552494,0.0028251964,0.011262429,0.081199534,0.09442799,0.08815824,0.09101456,0.007938888,0.028808605,0.020993449
312,0.33029127,0.031434394,0.015686108,0.013101575,0.059305962,0.123552464,0.002825182,0.011262422,0.08119934,0.09442799,0.08815799,0.09101449,0.007938893,0.02880853,0.020993419
313,0.33029196,0.031434298,0.015686072,0.013101564,0.05930591,0.12355246,0.002825166,0.011262422,0.08119918,0.09442798,0.088157825,0.09101442,0.007938897,0.028808452,0.020993397
314,0.33029193,0.03143431,0.015686074,0.01310157,0.05930592,0.12355247,0.0028251675,0.011262424,0.08119917,0.09442799,0.08815785,0.091014475,0.007938898,0.02880845,0.0209934
315,0.33029068,0.031434473,0.01568613,0.01310158,0.059305977,0.12355245,0.002825193,0.011262427,0.08119948,0.09442798,0.088158146,0.09101452,0.007938887,0.028808586,0.020993436
316,0.3302907,0.03143447,0.015686128,0.013101581,0.05930598,0.12355249,0.0028251905,0.011262428,0.08119947,0.09442796,0.08815812,0.09101451,0.007938888,0.028808583,0.020993432
317,0.3302917,0.03143433,0.015686078,0.013101567,0.05930592,0.1235525,0.0028251694,0.011262425,0.08119921,0.09442797,0.088157885,0.09101446,0.007938896,0.028808469,0.020993404
318,0.3302914,0.03143439,0.015686106,0.013101573,0.059305966,0.12355248,0.002825179,0.011262424,0.08119931,0.09442797,0.08815799,0.09101443,0.0079388935,0.028808512,0.020993417
319,0.3302909,0.03143442,0.015686115,0.01310158,0.05930598,0.12355248,0.0028251857,0.011262431,0.0811994,0.094427995,0.08815808,0.09101448,0.0079388935,0.028808553,0.020993426
320,0.3302916,0.03143435,0.015686093,0.013101569,0.059305932,0.12355244,0.0028251754,0.011262424,0.08119928,0.094427966,0.08815797,0.09101445,0.007938893,0.028808491,0.020993408
321,0.33029065,0.03143447,0.015686134,0.013101584,0.059306014,0.123552494,0.0028251929,0.011262431,0.081199475,0.094427966,0.088158175,0.091014534,0.007938891,0.028808592,0.02099344
322,0.33029166,0.031434327,0.015686084,0.013101568,0.05930593,0.123552494,0.0028251705,0.011262423,0.08119922,0.094428,0.0881579,0.09101447,0.007938898,0.028808465,0.020993402
323,0.3302904,0.03143449,0.015686138,0.0131015815,0.059306018,0.123552494,0.0028251947,0.011262429,0.081199534,0.09442799,0.08815824,0.091014534,0.007938888,0.028808597,0.020993443
324,0.3302909,0.031434435,0.015686115,0.01310158,0.05930598,0.12355248,0.002825187,0.011262431,0.08119942,0.09442797,0.08815808,0.0910145,0.0079388935,0.02880856,0.020993426
325,0.33029315,0.031434122,0.015686005,0.01310155,0.059305854,0.12355243,0.0028251389,0.011262418,0.081198886,0.094428055,0.0881575,0.09101438,0.007938903,0.028808309,0.020993358
326,0.33028924,0.03143465,0.015686197,0.0131016,0.05930609,0.12355256,0.0028252187,0.011262437,0.08119979,0.09442799,0.08815854,0.091014564,0.007938885,0.02880873,0.02099348
327,0.3302915,0.031434357,0.015686097,0.013101568,0.059305944,0.123552434,0.0028251759,0.0112624215,0.08119928,0.09442799,0.088157944,0.091014445,0.007938892,0.028808495,0.020993402
328,0.3302918,0.031434312,0.015686076,0.0131015675,0.05930593,0.12355243,0.0028251677,0.011262425,0.08119918,0.094428,0.08815784,0.09101447,0.007938897,0.028808452,0.020993402
329,0.33029088,0.03143444,0.015686123,0.013101578,0.05930599,0.1235525,0.0028251868,0.011262429,0.08119944,0.09442801,0.08815809,0.09101454,0.007938893,0.028808564,0.020993434
330,0.33029068,0.031434473,0.015686134,0.013101582,0.059306007,0.12355248,0.002825193,0.01126243,0.08119948,0.094427995,0.08815818,0.09101452,0.007938891,0.028808586,0.020993441
331,0.33029172,0.03143433,0.015686084,0.013101568,0.05930593,0.12355246,0.0028251724,0.011262422,0.081199214,0.09442798,0.08815789,0.091014415,0.007938895,0.02880847,0.020993406
332,0.33028942,0.03143462,0.015686188,0.013101599,0.059306093,0.12355254,0.0028252162,0.011262438,0.08119975,0.09442797,0.08815848,0.091014594,0.007938888,0.028808711,0.020993477
333,0.33029374,0.03143406,0.015685981,0.013101539,0.059305795,0.12355239,0.002825129,0.011262408,0.08119877,0.094427995,0.08815736,0.0910143,0.007938903,0.028808264,0.020993335
334,0.33028957,0.031434607,0.015686182,0.0131015945,0.059306078,0.12355254,0.0028252131,0.011262437,0.08119971,0.094427995,0.08815848,0.091014564,0.007938889,0.028808698,0.020993477
335,0.33029017,0.03143453,0.015686149,0.013101588,0.059306044,0.123552494,0.0028251994,0.011262432,0.08119959,0.09442801,0.0881583,0.09101454,0.007938889,0.028808631,0.020993449
336,0.3302838,0.031435423,0.015686477,0.013101675,0.059306454,0.12355264,0.0028253363,0.011262469,0.08120112,0.09442801,0.08815988,0.09101482,0.007938858,0.028809348,0.020993643
337,0.33029145,0.031434365,0.0156861,0.013101572,0.059305947,0.12355244,0.002825177,0.0112624215,0.0811993,0.09442797,0.08815795,0.09101448,0.0079388935,0.028808504,0.020993412
338,0.33029172,0.03143434,0.015686087,0.013101568,0.059305936,0.12355246,0.0028251724,0.01126242,0.081199214,0.094428,0.088157915,0.091014445,0.0079388935,0.02880847,0.0209934
339,0.33029267,0.031434186,0.015686028,0.013101555,0.059305884,0.1235524,0.0028251484,0.011262421,0.081199005,0.094428025,0.08815765,0.09101442,0.007938904,0.028808363,0.020993372
340,0.3302914,0.031434376,0.015686102,0.013101573,0.059305966,0.12355245,0.0028251777,0.011262424,0.08119929,0.09442797,0.088157974,0.09101446,0.0079388935,0.028808512,0.020993412
341,0.33029127,0.031434387,0.015686108,0.013101575,0.059305962,0.123552434,0.0028251794,0.011262426,0.08119932,0.09442799,0.08815801,0.09101449,0.007938894,0.028808516,0.020993419
342,0.33029082,0.031434458,0.015686126,0.0131015815,0.059305977,0.12355251,0.0028251903,0.01126243,0.08119944,0.09442797,0.08815814,0.09101454,0.007938893,0.028808573,0.02099344
343,0.3302901,0.031434532,0.015686153,0.013101588,0.059306048,0.1235525,0.0028252017,0.011262433,0.081199594,0.094427995,0.08815831,0.09101454,0.007938887,0.028808633,0.020993449
344,0.33028886,0.03143471,0.01568622,0.013101611,0.059306134,0.12355254,0.0028252285,0.01126244,0.08119991,0.09442802,0.088158645,0.09101458,0.007938885,0.02880878,0.020993495
345,0.3302914,0.03143439,0.015686106,0.013101573,0.059305966,0.12355245,0.002825179,0.011262424,0.08119931,0.09442797,0.08815802,0.09101446,0.0079388935,0.028808512,0.020993417
346,0.33029193,0.03143431,0.015686074,0.01310157,0.059305936,0.12355247,0.0028251659,0.011262424,0.08119917,0.09442802,0.08815785,0.09101445,0.0079389,0.02880845,0.0209934
347,0.33029088,0.03143444,0.015686123,0.0131015815,0.05930599,0.1235525,0.002825188,0.011262429,0.08119944,0.094427966,0.08815809,0.09101454,0.007938893,0.028808564,0.020993434
348,0.33029005,0.03143454,0.015686158,0.013101589,0.059306037,0.12355254,0.0028252024,0.011262433,0.081199616,0.094427995,0.088158354,0.091014564,0.007938888,0.02880865,0.020993454
349,0.33029076,0.031434465,0.015686128,0.01310158,0.059305977,0.12355246,0.002825191,0.011262428,0.081199445,0.09442797,0.08815814,0.091014504,0.00793889,0.028808583,0.020993436
350,0.33028966,0.031434588,0.015686173,0.013101593,0.059306066,0.123552546,0.0028252087,0.0112624355,0.08119969,0.09442797,0.088158414,0.091014564,0.007938888,0.028808678,0.020993467
351,0.3302919,0.031434305,0.015686072,0.013101569,0.05930593,0.123552464,0.0028251656,0.011262423,0.081199184,0.09442801,0.08815784,0.091014445,0.0079389,0.028808447,0.020993399
352,0.33028975,0.03143458,0.01568617,0.013101595,0.059306066,0.123552546,0.0028252066,0.011262436,0.08119968,0.09442798,0.0881584,0.09101455,0.007938888,0.028808672,0.020993467
353,0.33028987,0.03143456,0.015686164,0.0131015945,0.05930606,0.12355256,0.002825205,0.0112624355,0.081199616,0.094427995,0.08815839,0.091014564,0.007938891,0.028808663,0.020993466
354,0.33029157,0.031434346,0.015686095,0.013101571,0.05930594,0.12355246,0.0028251752,0.011262425,0.08119926,0.09442797,0.08815792,0.09101446,0.007938896,0.028808488,0.020993406
355,0.33028978,0.03143459,0.015686175,0.013101594,0.05930606,0.12355253,0.0028252096,0.011262435,0.08119969,0.09442799,0.08815843,0.091014564,0.007938887,0.028808681,0.020993466
356,0.33028919,0.031434685,0.015686207,0.013101602,0.059306107,0.12355251,0.0028252234,0.011262438,0.08119981,0.094427995,0.088158585,0.091014564,0.007938883,0.02880876,0.02099348
357,0.3302914,0.031434376,0.015686102,0.013101573,0.059305966,0.12355245,0.0028251777,0.011262424,0.08119931,0.09442797,0.08815799,0.09101446,0.007938895,0.028808512,0.020993417
358,0.33029094,0.031434424,0.015686113,0.013101578,0.059305985,0.123552494,0.0028251845,0.011262425,0.08119939,0.09442799,0.088158086,0.09101449,0.007938892,0.028808556,0.020993428
359,0.33028978,0.03143457,0.015686167,0.013101597,0.05930606,0.12355256,0.0028252068,0.011262437,0.08119965,0.09442801,0.08815839,0.09101454,0.007938891,0.028808666,0.020993466
360,0.33029065,0.031434476,0.015686136,0.013101584,0.059305985,0.123552494,0.0028251929,0.011262431,0.08119949,0.09442799,0.088158175,0.09101451,0.007938891,0.0288086,0.02099344
361,0.3302915,0.03143435,0.015686093,0.013101568,0.05930593,0.123552464,0.0028251747,0.011262423,0.08119926,0.09442799,0.08815792,0.09101447,0.007938892,0.028808488,0.020993402
362,0.33029032,0.031434506,0.015686141,0.013101584,0.05930604,0.123552494,0.0028251968,0.011262431,0.08119955,0.094428,0.08815826,0.091014534,0.007938891,0.028808612,0.020993447
363,0.33029166,0.031434327,0.015686084,0.013101572,0.05930594,0.123552464,0.0028251705,0.011262426,0.08119922,0.094428,0.0881579,0.09101447,0.007938898,0.028808473,0.020993408
364,0.33029178,0.03143433,0.015686082,0.013101567,0.059305925,0.12355248,0.0028251703,0.0112624215,0.08119919,0.094427995,0.08815791,0.09101443,0.007938894,0.028808463,0.020993404
365,0.33029145,0.031434365,0.0156861,0.013101572,0.059305947,0.12355244,0.002825177,0.0112624215,0.08119928,0.09442797,0.08815797,0.09101448,0.0079388935,0.028808504,0.020993412
366,0.33029023,0.03143452,0.015686147,0.013101586,0.05930604,0.12355249,0.0028251987,0.011262431,0.08119954,0.094428,0.088158295,0.09101453,0.00793889,0.028808624,0.020993453
367,0.33029,0.03143456,0.015686158,0.013101589,0.059306055,0.123552546,0.0028252036,0.011262431,0.08119962,0.094427995,0.08815834,0.09101455,0.007938888,0.02880865,0.020993458
368,0.33029008,0.031434536,0.015686158,0.013101591,0.059306055,0.12355255,0.0028252027,0.011262434,0.08119961,0.094428,0.08815834,0.09101456,0.007938889,0.028808646,0.020993456
369,0.3302901,0.03143454,0.015686156,0.013101588,0.059306048,0.1235525,0.002825203,0.011262433,0.08119961,0.094427995,0.08815833,0.09101454,0.007938887,0.028808648,0.020993454
370,0.33029145,0.031434365,0.015686097,0.013101572,0.059305947,0.12355244,0.002825177,0.011262424,0.081199266,0.09442799,0.08815795,0.09101445,0.007938895,0.028808504,0.020993412
371,0.33029214,0.031434268,0.01568606,0.013101559,0.059305888,0.123552434,0.0028251624,0.011262418,0.08119911,0.09442796,0.088157795,0.09101445,0.007938896,0.028808426,0.020993384
372,0.33029026,0.031434525,0.015686149,0.013101588,0.05930603,0.1235525,0.002825199,0.011262432,0.08119955,0.09442802,0.08815826,0.091014564,0.007938891,0.02880862,0.020993454
373,0.33029106,0.031434413,0.015686115,0.013101579,0.059305977,0.12355251,0.0028251845,0.011262427,0.08119941,0.09442797,0.08815805,0.0910145,0.0079388935,0.028808547,0.020993426
374,0.3302923,0.031434216,0.01568604,0.013101557,0.059305876,0.12355244,0.0028251533,0.011262419,0.08119905,0.09442801,0.08815771,0.091014415,0.007938898,0.028808381,0.020993374
375,0.3302915,0.031434357,0.015686093,0.013101572,0.05930593,0.123552434,0.0028251759,0.011262423,0.08119928,0.09442796,0.08815792,0.09101447,0.007938894,0.028808495,0.02099341
376,0.3302904,0.0314345,0.015686141,0.013101583,0.059306018,0.123552494,0.0028251964,0.011262429,0.081199534,0.09442799,0.08815824,0.09101456,0.007938888,0.028808605,0.020993443
377,0.3302909,0.031434435,0.015686119,0.01310158,0.059305996,0.12355251,0.002825187,0.011262431,0.08119942,0.094427995,0.08815808,0.0910145,0.0079388935,0.02880856,0.020993432
378,0.33028966,0.031434588,0.015686173,0.013101598,0.059306066,0.123552546,0.0028252087,0.0112624355,0.081199676,0.094428,0.088158414,0.091014564,0.00793889,0.028808678,0.020993473
379,0.33029068,0.031434473,0.015686134,0.013101582,0.059306007,0.12355248,0.002825193,0.01126243,0.08119948,0.094427995,0.08815818,0.09101452,0.007938891,0.028808586,0.020993441
380,0.33029166,0.031434335,0.015686084,0.013101572,0.05930593,0.123552464,0.002825172,0.011262423,0.08119922,0.09442798,0.08815792,0.091014445,0.007938895,0.02880848,0.020993408
381,0.3302917,0.03143433,0.015686082,0.013101567,0.059305932,0.12355244,0.0028251708,0.0112624215,0.08119921,0.09442799,0.088157885,0.09101446,0.007938893,0.028808469,0.020993404
382,0.33028993,0.031434566,0.015686167,0.013101591,0.059306044,0.123552494,0.002825207,0.011262429,0.08119963,0.09442801,0.08815836,0.091014534,0.007938885,0.028808659,0.020993454
383,0.33028904,0.0314347,0.015686214,0.013101605,0.05930612,0.123552546,0.0028252262,0.011262439,0.08119983,0.09442802,0.0881586,0.09101455,0.007938884,0.028808767,0.020993486
384,0.33029243,0.031434212,0.015686039,0.013101558,0.059305884,0.12355243,0.0028251528,0.011262421,0.081199065,0.094428025,0.08815769,0.09101442,0.007938901,0.028808376,0.020993378
385,0.3302922,0.031434257,0.015686058,0.013101561,0.05930591,0.12355243,0.0028251603,0.011262422,0.0811991,0.094427995,0.08815774,0.09101449,0.007938899,0.028808417,0.020993387
386,0.33029282,0.031434167,0.01568602,0.013101552,0.059305884,0.1235524,0.0028251454,0.011262421,0.08119897,0.09442802,0.088157594,0.09101442,0.007938902,0.028808348,0.020993369
387,0.33028936,0.031434625,0.01568619,0.013101599,0.05930608,0.123552546,0.002825214,0.011262436,0.08119974,0.09442797,0.08815848,0.091014594,0.007938886,0.028808706,0.020993479
388,0.33029205,0.031434283,0.015686065,0.013101561,0.059305914,0.12355246,0.0028251628,0.011262423,0.08119914,0.094428,0.08815781,0.091014445,0.007938897,0.028808434,0.020993393
389,0.33029053,0.031434484,0.015686134,0.013101582,0.059305996,0.12355248,0.0028251945,0.011262427,0.081199504,0.094427995,0.08815818,0.09101453,0.00793889,0.028808601,0.020993441
390,0.33028966,0.031434603,0.015686177,0.013101593,0.059306066,0.123552516,0.0028252127,0.0112624355,0.08119969,0.09442795,0.08815846,0.091014564,0.007938886,0.02880869,0.020993467
391,0.33029082,0.031434458,0.015686126,0.01310158,0.059305977,0.12355248,0.0028251903,0.011262427,0.08119942,0.09442799,0.088158116,0.0910145,0.007938889,0.028808573,0.020993436
392,0.33029172,0.03143433,0.015686084,0.013101565,0.05930593,0.12355246,0.0028251724,0.01126242,0.081199214,0.09442796,0.08815789,0.091014445,0.007938892,0.02880847,0.0209934
393,0.3302914,0.031434383,0.015686106,0.013101573,0.05930595,0.12355242,0.0028251803,0.011262422,0.081199326,0.09442797,0.08815799,0.09101448,0.0079388935,0.02880852,0.020993417
394,0.3302897,0.031434577,0.01568617,0.01310159,0.05930604,0.12355252,0.0028252073,0.011262432,0.08119968,0.09442796,0.08815842,0.09101456,0.007938885,0.028808681,0.020993464
395,0.33029246,0.03143421,0.015686035,0.013101557,0.059305888,0.12355244,0.0028251517,0.011262418,0.08119905,0.09442802,0.0881577,0.09101443,0.0079389,0.028808374,0.020993374
396,0.33029124,0.031434394,0.015686106,0.013101574,0.059305966,0.12355249,0.0028251817,0.0112624215,0.08119935,0.09442795,0.08815802,0.09101448,0.007938892,0.028808529,0.020993417
397,0.33029097,0.031434428,0.015686115,0.013101576,0.059305977,0.1235525,0.002825185,0.011262426,0.0811994,0.094427995,0.08815809,0.0910145,0.007938893,0.02880855,0.02099343
398,0.3302915,0.031434372,0.015686104,0.013101572,0.05930596,0.123552464,0.0028251775,0.011262423,0.08119928,0.09442796,0.08815797,0.091014445,0.007938894,0.02880851,0.020993415
399,0.3302894,0.03143462,0.01568619,0.0131016,0.059306085,0.12355256,0.0028252143,0.011262437,0.08119975,0.09442799,0.088158496,0.09101458,0.007938889,0.02880871,0.02099348
400,0.3302896,0.03143461,0.01568618,0.013101596,0.05930607,0.12355255,0.0028252134,0.011262436,0.0811997,0.09442796,0.088158466,0.09101457,0.007938888,0.0288087,0.020993473
401,0.33028966,0.031434603,0.01568618,0.013101598,0.05930608,0.123552516,0.0028252127,0.0112624355,0.08119969,0.09442797,0.08815849,0.09101459,0.007938888,0.02880869,0.020993473
402,0.3302912,0.03143439,0.015686108,0.013101572,0.059305973,0.12355247,0.0028251812,0.011262424,0.08119934,0.094427995,0.08815801,0.09101449,0.007938893,0.028808525,0.02099342
403,0.33029157,0.031434353,0.015686091,0.013101571,0.05930594,0.12355246,0.0028251735,0.011262425,0.08119926,0.09442797,0.088157944,0.09101448,0.007938896,0.028808488,0.020993406
404,0.3302902,0.031434517,0.01568615,0.013101585,0.059306033,0.12355254,0.0028251999,0.011262433,0.08119958,0.094427995,0.08815829,0.09101452,0.00793889,0.02880863,0.02099345
405,0.33028924,0.031434666,0.015686197,0.013101604,0.05930609,0.12355256,0.0028252199,0.011262437,0.08119979,0.09442799,0.08815854,0.091014564,0.007938885,0.028808737,0.02099348
406,0.3302911,0.031434417,0.015686113,0.013101578,0.059305985,0.12355249,0.002825183,0.011262425,0.08119939,0.094427995,0.08815804,0.09101449,0.0079388935,0.028808549,0.020993428
407,0.3302907,0.03143446,0.015686128,0.013101577,0.05930598,0.123552464,0.0028251905,0.011262426,0.08119945,0.09442799,0.08815815,0.09101451,0.007938888,0.028808577,0.020993432
408,0.33028966,0.031434588,0.015686177,0.013101593,0.05930605,0.123552546,0.0028252099,0.0112624355,0.08119969,0.09442795,0.088158414,0.091014564,0.007938888,0.028808685,0.020993467
409,0.3302911,0.03143441,0.015686113,0.013101574,0.05930597,0.12355246,0.002825183,0.011262425,0.08119939,0.09442796,0.08815804,0.09101451,0.007938892,0.028808542,0.020993423
410,0.3302901,0.031434532,0.015686156,0.013101588,0.059306048,0.1235525,0.0028252017,0.011262433,0.081199594,0.094427995,0.08815831,0.09101454,0.007938889,0.02880864,0.020993454
411,0.33029133,0.031434387,0.015686106,0.013101574,0.05930596,0.12355243,0.0028251798,0.011262422,0.08119931,0.09442798,0.088158004,0.09101448,0.0079388935,0.028808521,0.020993413
412,0.33028963,0.0314346,0.015686175,0.013101594,0.05930606,0.12355256,0.0028252096,0.011262437,0.081199706,0.094427966,0.08815843,0.09101458,0.007938889,0.028808689,0.020993471
413,0.3302906,0.03143448,0.015686134,0.013101582,0.059306003,0.12355245,0.0028251936,0.011262429,0.08119948,0.09442797,0.08815818,0.09101452,0.007938889,0.028808594,0.02099344
414,0.3302893,0.03143464,0.01568619,0.013101596,0.059306085,0.12355255,0.0028252164,0.011262435,0.081199765,0.09442799,0.08815851,0.09101456,0.007938884,0.028808717,0.020993475
415,0.33029172,0.03143433,0.015686087,0.013101568,0.059305936,0.12355249,0.0028251724,0.011262426,0.0811992,0.094428,0.088157915,0.091014445,0.007938895,0.028808478,0.020993406
416,0.3302923,0.031434223,0.01568604,0.013101557,0.05930589,0.12355247,0.0028251533,0.011262419,0.08119905,0.09442801,0.08815771,0.09101445,0.0079389,0.028808387,0.020993374
417,0.33029163,0.03143434,0.015686085,0.013101567,0.059305936,0.12355248,0.0028251717,0.011262422,0.081199214,0.094427995,0.088157915,0.09101444,0.007938895,0.028808478,0.0209934
418,0.33029187,0.031434316,0.015686076,0.0131015675,0.059305925,0.12355245,0.0028251682,0.011262425,0.081199214,0.09442797,0.08815787,0.09101446,0.007938897,0.028808458,0.0209934
419,0.33029217,0.031434245,0.015686052,0.013101557,0.059305895,0.12355245,0.00282516,0.011262419,0.081199095,0.09442799,0.088157736,0.09101448,0.007938897,0.028808415,0.020993385
420,0.33028907,0.031434696,0.015686208,0.013101603,0.059306126,0.12355255,0.0028252252,0.011262437,0.08119984,0.09442801,0.08815857,0.09101458,0.007938885,0.028808756,0.020993488
421,0.3302915,0.031434357,0.015686093,0.013101572,0.059305944,0.123552434,0.0028251759,0.011262423,0.08119928,0.09442796,0.08815792,0.091014445,0.007938894,0.028808495,0.02099341
422,0.33029136,0.03143439,0.015686104,0.013101572,0.059305962,0.12355244,0.0028251787,0.011262423,0.08119932,0.094427966,0.08815801,0.09101445,0.007938894,0.028808516,0.020993415
423,0.3302915,0.031434357,0.015686097,0.013101572,0.059305944,0.123552434,0.0028251747,0.011262423,0.08119926,0.09442799,0.08815792,0.09101447,0.007938896,0.028808495,0.020993415
424,0.33029193,0.031434294,0.01568607,0.013101567,0.05930592,0.12355244,0.0028251659,0.0112624215,0.08119917,0.09442799,0.0881578,0.09101443,0.007938898,0.02880845,0.0209934
425,0.33029157,0.031434346,0.015686091,0.013101568,0.05930594,0.12355246,0.0028251735,0.011262423,0.08119926,0.09442797,0.088157944,0.09101446,0.0079388935,0.028808488,0.020993406
426,0.33029088,0.03143443,0.015686119,0.013101578,0.059306,0.1235525,0.0028251868,0.011262429,0.08119944,0.09442801,0.08815809,0.09101451,0.007938894,0.028808564,0.020993434
427,0.33029163,0.031434346,0.01568609,0.01310157,0.059305936,0.12355245,0.0028251742,0.011262425,0.081199236,0.094427995,0.08815794,0.09101448,0.007938895,0.028808486,0.02099341
428,0.33028996,0.031434555,0.01568616,0.013101592,0.05930605,0.12355251,0.0028252045,0.011262433,0.081199616,0.094427966,0.08815837,0.09101452,0.007938888,0.028808655,0.020993462
429,0.3302912,0.0314344,0.015686108,0.013101572,0.05930596,0.12355244,0.0028251812,0.011262421,0.08119936,0.09442797,0.08815801,0.09101449,0.007938891,0.028808525,0.020993415
430,0.3302901,0.03143454,0.015686156,0.013101588,0.059306048,0.1235525,0.002825203,0.011262433,0.08119961,0.094427995,0.08815833,0.09101454,0.007938887,0.028808648,0.020993454
431,0.3302917,0.031434346,0.01568609,0.013101569,0.059305932,0.12355244,0.0028251722,0.011262425,0.08119923,0.09442797,0.08815794,0.09101446,0.007938894,0.028808484,0.020993404
432,0.3302896,0.031434603,0.01568618,0.013101596,0.05930607,0.12355255,0.0028252122,0.011262434,0.0811997,0.09442796,0.088158466,0.09101457,0.007938886,0.028808692,0.020993473
433,0.33029073,0.031434447,0.015686126,0.013101579,0.05930599,0.12355244,0.0028251908,0.011262429,0.08119944,0.094427966,0.08815813,0.0910145,0.007938891,0.02880858,0.020993434
434,0.33029163,0.031434353,0.01568609,0.01310157,0.059305936,0.12355245,0.0028251742,0.011262425,0.08119925,0.09442797,0.08815794,0.09101446,0.007938895,0.028808493,0.02099341
435,0.33029068,0.03143448,0.015686134,0.013101582,0.059305992,0.12355245,0.002825193,0.01126243,0.08119948,0.09442798,0.08815818,0.09101454,0.007938891,0.028808594,0.020993441
436,0.33029106,0.031434413,0.015686115,0.013101577,0.059305977,0.12355248,0.0028251845,0.011262427,0.08119941,0.09442799,0.08815805,0.0910145,0.0079388935,0.028808553,0.020993426
437,0.3302908,0.031434454,0.015686125,0.013101578,0.059305985,0.123552494,0.00282519,0.011262426,0.08119943,0.09442801,0.08815813,0.091014534,0.007938891,0.02880857,0.020993434
438,0.3302921,0.03143427,0.015686061,0.013101564,0.059305895,0.12355243,0.0028251621,0.0112624215,0.08119912,0.09442797,0.08815781,0.091014445,0.007938899,0.028808432,0.020993391
439,0.3302897,0.031434588,0.01568617,0.013101594,0.059306055,0.123552494,0.002825209,0.011262435,0.08119967,0.09442796,0.08815842,0.09101456,0.007938887,0.028808681,0.020993464
440,0.33029136,0.03143439,0.015686108,0.013101572,0.059305962,0.12355244,0.00282518,0.011262423,0.08119934,0.094427966,0.08815798,0.0910145,0.007938893,0.028808523,0.020993415
441,0.33029214,0.031434253,0.015686056,0.013101559,0.0593059,0.123552464,0.0028251598,0.011262422,0.08119911,0.09442798,0.08815776,0.091014475,0.0079389,0.028808419,0.020993393
442,0.3302921,0.031434264,0.015686058,0.013101561,0.059305895,0.12355243,0.0028251607,0.0112624215,0.08119912,0.094428,0.08815775,0.09101448,0.007938897,0.028808424,0.020993391
443,0.33029252,0.0314342,0.015686031,0.013101555,0.059305884,0.123552404,0.0028251496,0.01126242,0.081199005,0.09442803,0.08815769,0.09101442,0.007938902,0.028808365,0.020993378
444,0.33028916,0.031434663,0.015686201,0.013101603,0.05930612,0.12355256,0.002825222,0.01126244,0.08119979,0.09442802,0.088158555,0.09101456,0.007938887,0.028808745,0.020993484
445,0.3302908,0.031434454,0.015686125,0.013101581,0.059306,0.123552494,0.0028251885,0.011262426,0.08119943,0.09442796,0.08815813,0.091014534,0.007938891,0.02880857,0.020993434
446,0.3302921,0.03143427,0.015686061,0.013101564,0.059305895,0.12355248,0.0028251621,0.0112624215,0.08119912,0.09442797,0.08815779,0.091014445,0.007938897,0.028808432,0.020993391
447,0.3302909,0.03143442,0.015686115,0.01310158,0.059305996,0.12355248,0.0028251843,0.011262431,0.0811994,0.094427995,0.08815808,0.0910145,0.0079388935,0.028808553,0.020993426
448,0.33028963,0.0314346,0.015686179,0.013101594,0.059306074,0.12355253,0.0028252113,0.011262435,0.08119969,0.094427995,0.08815845,0.09101456,0.007938887,0.028808689,0.020993471
449,0.3302921,0.031434264,0.015686061,0.013101564,0.059305895,0.12355246,0.0028251621,0.0112624215,0.0811991,0.09442797,0.08815777,0.09101448,0.007938899,0.028808424,0.020993391
